24015KAKO AKO20200201012511102/01/20 01:25:31  5-MIN KAKO 010825Z AUTO 25009KT 10SM CLR M01/M06 A3014 4520 69 3700 240/09 RMK AO2 T10111061
24015KAKO AKO20200201013011102/01/20 01:30:31  5-MIN KAKO 010830Z AUTO 24010KT 10SM CLR M02/M07 A3013 4520 69 3600 230/10 RMK AO2 T10171067
24015KAKO AKO20200201013511102/01/20 01:35:31  5-MIN KAKO 010835Z AUTO 24009KT 10SM CLR M02/M06 A3013 4520 72 3600 240/09 RMK AO2 T10171061
24015KAKO AKO20200201014011102/01/20 01:40:31  5-MIN KAKO 010840Z AUTO 24009KT 10SM CLR M02/M06 A3013 4530 72 3600 230/09 RMK AO2 T10171061
24015KAKO AKO20200201014511102/01/20 01:45:31  5-MIN KAKO 010845Z AUTO 24009KT 10SM CLR M01/M06 A3013 4530 69 3700 230/09 RMK AO2 T10111061
24015KAKO AKO20200201015012402/01/20 01:50:31  5-MIN KAKO 010850Z AUTO 24010KT 10SM CLR M01/M06 A3013 4530 69 3700 230/10 RMK AO2 SLP207 T10111061 50007
24015KAKO AKO20200201015511102/01/20 01:55:31  5-MIN KAKO 010855Z AUTO 25009KT 10SM CLR M01/M06 A3013 4530 66 3800 240/09 RMK AO2 T10061061
24015KAKO AKO20200201020011102/01/20 02:00:31  5-MIN KAKO 010900Z AUTO 27008KT 10SM CLR M01/M06 A3013 4530 69 3700 260/08 RMK AO2 T10111061
24015KAKO AKO20200201020511102/01/20 02:05:31  5-MIN KAKO 010905Z AUTO 27009KT 10SM CLR M01/M06 A3013 4530 66 3800 260/09 RMK AO2 T10061061
24015KAKO AKO20200201021011102/01/20 02:10:31  5-MIN KAKO 010910Z AUTO 27009KT 10SM CLR M01/M06 A3013 4530 66 3800 260/09 RMK AO2 T10061061
24015KAKO AKO20200201021511102/01/20 02:15:31  5-MIN KAKO 010915Z AUTO 27006KT 10SM CLR M01/M06 A3013 4530 69 3700 260/06 RMK AO2 T10111061
24015KAKO AKO20200201022011102/01/20 02:20:31  5-MIN KAKO 010920Z AUTO 25007KT 10SM CLR M01/M06 A3012 4530 69 3700 240/07 RMK AO2 T10111061
24015KAKO AKO20200201022511102/01/20 02:25:31  5-MIN KAKO 010925Z AUTO 25009KT 10SM CLR M01/M06 A3011 4540 69 3800 240/09 RMK AO2 T10061056
24015KAKO AKO20200201023011102/01/20 02:30:31  5-MIN KAKO 010930Z AUTO 24010KT 10SM CLR M01/M06 A3011 4540 69 3800 240/10 RMK AO2 T10061056
24015KAKO AKO20200201023511102/01/20 02:35:31  5-MIN KAKO 010935Z AUTO 24011KT 10SM CLR M01/M06 A3011 4550 69 3800 230/11 RMK AO2 T10061056
24015KAKO AKO20200201024011002/01/20 02:40:31  5-MIN KAKO 010940Z AUTO 24011KT 10SM CLR 00/M06 A3011 4550 66 3900 230/11 RMK AO2 T00001056
24015KAKO AKO20200201024511102/01/20 02:45:31  5-MIN KAKO 010945Z AUTO 24011KT 10SM CLR M01/M06 A3011 4550 69 3800 230/11 RMK AO2 T10061056
24015KAKO AKO20200201025011802/01/20 02:50:31  5-MIN KAKO 010950Z AUTO 24011KT 10SM CLR M01/M06 A3011 4550 69 3800 230/11 RMK AO2 SLP201 T10061056
24015KAKO AKO20200201025511102/01/20 02:55:31  5-MIN KAKO 010955Z AUTO 25011KT 10SM CLR M01/M06 A3010 4550 66 3800 240/11 RMK AO2 T10061061
24015KAKO AKO20200201030011102/01/20 03:00:31  5-MIN KAKO 011000Z AUTO 24011KT 10SM CLR M01/M06 A3010 4550 66 3800 240/11 RMK AO2 T10061061
24015KAKO AKO20200201030511102/01/20 03:05:31  5-MIN KAKO 011005Z AUTO 24011KT 10SM CLR M01/M06 A3010 4560 66 3800 230/11 RMK AO2 T10061061
24015KAKO AKO20200201031011002/01/20 03:10:31  5-MIN KAKO 011010Z AUTO 24011KT 10SM CLR 00/M06 A3009 4560 66 3900 230/11 RMK AO2 T00001056
24015KAKO AKO20200201031511002/01/20 03:15:31  5-MIN KAKO 011015Z AUTO 24010KT 10SM CLR 00/M06 A3009 4560 66 3900 230/10 RMK AO2 T00001056
24015KAKO AKO20200201032011002/01/20 03:20:31  5-MIN KAKO 011020Z AUTO 24009KT 10SM CLR 00/M06 A3009 4560 63 3900 230/09 RMK AO2 T00001061
24015KAKO AKO20200201032511102/01/20 03:25:31  5-MIN KAKO 011025Z AUTO 25009KT 10SM CLR M01/M06 A3009 4560 66 3800 240/09 RMK AO2 T10061061
24015KAKO AKO20200201033011102/01/20 03:30:31  5-MIN KAKO 011030Z AUTO 24011KT 10SM CLR M01/M06 A3009 4560 66 3800 230/11 RMK AO2 T10061061
24015KAKO AKO20200201033511002/01/20 03:35:31  5-MIN KAKO 011035Z AUTO 22009KT 10SM CLR 01/M06 A3008 4570 63 4000 220/09 RMK AO2 T00061056
24015KAKO AKO20200201034011002/01/20 03:40:31  5-MIN KAKO 011040Z AUTO 22008KT 10SM CLR 00/M06 A3009 4570 63 3900 210/08 RMK AO2 T00001061
24015KAKO AKO20200201034511002/01/20 03:45:31  5-MIN KAKO 011045Z AUTO 22008KT 10SM CLR 00/M06 A3009 4560 63 3900 220/08 RMK AO2 T00001061
24015KAKO AKO20200201035011702/01/20 03:50:31  5-MIN KAKO 011050Z AUTO 23005KT 10SM CLR 00/M06 A3009 4560 63 3900 220/05 RMK AO2 SLP191 T00001061
24015KAKO AKO20200201035511002/01/20 03:55:31  5-MIN KAKO 011055Z AUTO 24004KT 10SM CLR 00/M06 A3009 4570 63 3900 230/04 RMK AO2 T00001061
24015KAKO AKO20200201040011002/01/20 04:00:31  5-MIN KAKO 011100Z AUTO 29004KT 10SM CLR 00/M06 A3009 4560 63 3900 290/04 RMK AO2 T00001061
24015KAKO AKO20200201040511002/01/20 04:05:31  5-MIN KAKO 011105Z AUTO 24007KT 10SM CLR 00/M06 A3009 4560 63 3900 230/07 RMK AO2 T00001061
24015KAKO AKO20200201041011002/01/20 04:10:31  5-MIN KAKO 011110Z AUTO 24011KT 10SM CLR 01/M06 A3008 4570 61 4000 230/11 RMK AO2 T00111056
24015KAKO AKO20200201041511002/01/20 04:15:31  5-MIN KAKO 011115Z AUTO 24013KT 10SM CLR 02/M05 A3008 4570 59 4200 230/13 RMK AO2 T00221050
24015KAKO AKO20200201042011002/01/20 04:20:31  5-MIN KAKO 011120Z AUTO 24014KT 10SM CLR 03/M06 A3007 4580 54 4200 230/14 RMK AO2 T00281056
24015KAKO AKO20200201042511002/01/20 04:25:31  5-MIN KAKO 011125Z AUTO 23014KT 10SM CLR 03/M06 A3007 4580 52 4300 220/14 RMK AO2 T00331056
24015KAKO AKO20200201043011002/01/20 04:30:31  5-MIN KAKO 011130Z AUTO 24014KT 10SM CLR 03/M06 A3007 4580 54 4200 230/14 RMK AO2 T00281056
24015KAKO AKO20200201043511002/01/20 04:35:31  5-MIN KAKO 011135Z AUTO 23014KT 10SM CLR 02/M06 A3007 4580 54 4200 230/14 RMK AO2 T00221061
24015KAKO AKO20200201044011602/01/20 04:40:31  5-MIN KAKO 011140Z AUTO 23015G21KT 10SM CLR 02/M06 A3007 4580 56 4100 220/15G21 RMK AO2 T00171061
24015KAKO AKO20200201044511002/01/20 04:45:31  5-MIN KAKO 011145Z AUTO 23015KT 10SM CLR 01/M07 A3006 4590 56 4000 230/15 RMK AO2 T00111067
24015KAKO AKO20200201045013502/01/20 04:50:31  5-MIN KAKO 011150Z AUTO 24015KT 10SM CLR 01/M07 A3006 4590 56 4000 230/15 RMK AO2 SLP185 T00111067 10033 21028 58007
24015KAKO AKO20200201045511002/01/20 04:55:31  5-MIN KAKO 011155Z AUTO 24015KT 10SM CLR 01/M07 A3006 4590 56 4100 230/15 RMK AO2 T00111067
24015KAKO AKO20200201050011002/01/20 05:00:31  5-MIN KAKO 011200Z AUTO 23015KT 10SM CLR 01/M07 A3006 4590 56 4100 230/15 RMK AO2 T00111067
24015KAKO AKO20200201050511002/01/20 05:05:31  5-MIN KAKO 011205Z AUTO 24015KT 10SM CLR 02/M07 A3006 4590 54 4100 240/15 RMK AO2 T00171067
24015KAKO AKO20200201051011002/01/20 05:10:31  5-MIN KAKO 011210Z AUTO 25014KT 10SM CLR 01/M07 A3006 4590 56 4000 240/14 RMK AO2 T00111067
24015KAKO AKO20200201051511002/01/20 05:15:31  5-MIN KAKO 011215Z AUTO 24015KT 10SM CLR 01/M07 A3007 4590 56 4000 240/15 RMK AO2 T00111067
24015KAKO AKO20200201052011002/01/20 05:20:31  5-MIN KAKO 011220Z AUTO 25015KT 10SM CLR 01/M07 A3007 4580 56 4000 240/15 RMK AO2 T00111067
24015KAKO AKO20200201052511002/01/20 05:25:31  5-MIN KAKO 011225Z AUTO 25016KT 10SM CLR 01/M07 A3006 4590 56 4000 240/16 RMK AO2 T00111067
24015KAKO AKO20200201053011002/01/20 05:30:31  5-MIN KAKO 011230Z AUTO 25016KT 10SM CLR 01/M07 A3007 4580 56 4000 240/16 RMK AO2 T00111067
24015KAKO AKO20200201053511002/01/20 05:35:31  5-MIN KAKO 011235Z AUTO 25016KT 10SM CLR 01/M07 A3006 4590 56 4000 240/16 RMK AO2 T00111067
24015KAKO AKO20200201054011002/01/20 05:40:31  5-MIN KAKO 011240Z AUTO 25016KT 10SM CLR 01/M06 A3006 4590 58 4000 240/16 RMK AO2 T00111061
24015KAKO AKO20200201054511002/01/20 05:45:31  5-MIN KAKO 011245Z AUTO 25016KT 10SM CLR 01/M06 A3006 4590 61 4000 240/16 RMK AO2 T00061061
24015KAKO AKO20200201055011702/01/20 05:50:31  5-MIN KAKO 011250Z AUTO 25013KT 10SM CLR 01/M06 A3007 4580 61 4000 240/13 RMK AO2 SLP193 T00061061
24015KAKO AKO20200201055511002/01/20 05:55:31  5-MIN KAKO 011255Z AUTO 26012KT 10SM CLR 01/M06 A3007 4580 61 4000 250/12 RMK AO2 T00061061
24015KAKO AKO20200201060011002/01/20 06:00:31  5-MIN KAKO 011300Z AUTO 25011KT 10SM CLR 01/M06 A3007 4580 61 4000 240/11 RMK AO2 T00061061
24015KAKO AKO20200201060511002/01/20 06:05:31  5-MIN KAKO 011305Z AUTO 25010KT 10SM CLR 01/M06 A3007 4580 61 4000 240/10 RMK AO2 T00061061
24015KAKO AKO20200201061011002/01/20 06:10:31  5-MIN KAKO 011310Z AUTO 25012KT 10SM CLR 01/M06 A3007 4580 61 4000 250/12 RMK AO2 T00061061
24015KAKO AKO20200201061511002/01/20 06:15:31  5-MIN KAKO 011315Z AUTO 26010KT 10SM CLR 01/M06 A3007 4580 61 4000 250/10 RMK AO2 T00061061
24015KAKO AKO20200201062011002/01/20 06:20:31  5-MIN KAKO 011320Z AUTO 25009KT 10SM CLR 01/M06 A3007 4580 61 4000 250/09 RMK AO2 T00061061
24015KAKO AKO20200201062511002/01/20 06:25:31  5-MIN KAKO 011325Z AUTO 25011KT 10SM CLR 00/M06 A3007 4580 63 3900 240/11 RMK AO2 T00001061
24015KAKO AKO20200201063011002/01/20 06:30:31  5-MIN KAKO 011330Z AUTO 25010KT 10SM CLR 00/M06 A3007 4580 63 3900 240/10 RMK AO2 T00001061
24015KAKO AKO20200201063511002/01/20 06:35:31  5-MIN KAKO 011335Z AUTO 26009KT 10SM CLR 00/M06 A3007 4580 63 3900 250/09 RMK AO2 T00001061
24015KAKO AKO20200201064011002/01/20 06:40:31  5-MIN KAKO 011340Z AUTO 26008KT 10SM CLR 00/M06 A3007 4580 63 3900 260/08 RMK AO2 T00001061
24015KAKO AKO20200201064511102/01/20 06:45:31  5-MIN KAKO 011345Z AUTO 27008KT 10SM CLR M01/M06 A3007 4580 66 3800 260/08 RMK AO2 T10061061
24015KAKO AKO20200201065011802/01/20 06:50:31  5-MIN KAKO 011350Z AUTO 26009KT 10SM CLR M01/M06 A3007 4580 66 3800 250/09 RMK AO2 SLP200 T10061061
24015KAKO AKO20200201065511002/01/20 06:55:31  5-MIN KAKO 011355Z AUTO 26011KT 10SM CLR 01/M06 A3007 4580 63 4000 250/11 RMK AO2 T00061056
24015KAKO AKO20200201070011002/01/20 07:00:31  5-MIN KAKO 011400Z AUTO 26012KT 10SM CLR 01/M06 A3007 4580 63 4000 250/12 RMK AO2 T00061056
24015KAKO AKO20200201070511002/01/20 07:05:31  5-MIN KAKO 011405Z AUTO 26010KT 10SM CLR 01/M06 A3007 4580 63 4000 250/10 RMK AO2 T00061056
24015KAKO AKO20200201071011002/01/20 07:10:31  5-MIN KAKO 011410Z AUTO 28011KT 10SM CLR 01/M06 A3008 4570 61 4000 270/11 RMK AO2 T00061061
24015KAKO AKO20200201071511002/01/20 07:15:31  5-MIN KAKO 011415Z AUTO 25010KT 10SM CLR 00/M06 A3007 4580 63 3900 250/10 RMK AO2 T00001061
24015KAKO AKO20200201072011002/01/20 07:20:31  5-MIN KAKO 011420Z AUTO 25010KT 10SM CLR 01/M06 A3007 4580 63 4000 250/10 RMK AO2 T00061056
24015KAKO AKO20200201072510202/01/20 07:25:31  5-MIN KAKO 011425Z AUTO 10SM CLR 01/M06 A3007 4580 61 4000 M /M RMK AO2 T00111056 $
24015KAKO AKO20200201073010202/01/20 07:30:31  5-MIN KAKO 011430Z AUTO 10SM CLR 01/M06 A3007 4580 61 4000 M /M RMK AO2 T00111056 $
24015KAKO AKO20200201073510202/01/20 07:35:31  5-MIN KAKO 011435Z AUTO 10SM CLR 01/M06 A3007 4590 61 4000 M /M RMK AO2 T00111056 $
24015KAKO AKO20200201074010202/01/20 07:40:31  5-MIN KAKO 011440Z AUTO 10SM CLR 01/M06 A3006 4590 61 4000 M /M RMK AO2 T00111056 $
24015KAKO AKO20200201074510202/01/20 07:45:31  5-MIN KAKO 011445Z AUTO 10SM CLR 01/M06 A3007 4580 61 4000 M /M RMK AO2 T00111056 $
24015KAKO AKO20200201075011502/01/20 07:50:31  5-MIN KAKO 011450Z AUTO 10SM CLR 01/M06 A3007 4580 61 4000 M /M RMK AO2 SLP193 T00111056 58018 $
24015KAKO AKO20200201075510202/01/20 07:55:31  5-MIN KAKO 011455Z AUTO 10SM CLR 02/M05 A3007 4580 61 4100 M /M RMK AO2 T00171050 $
24015KAKO AKO20200201080010202/01/20 08:00:31  5-MIN KAKO 011500Z AUTO 10SM CLR 02/M05 A3007 4580 61 4100 M /M RMK AO2 T00171050 $
24015KAKO AKO20200201080510202/01/20 08:05:31  5-MIN KAKO 011505Z AUTO 10SM CLR 02/M05 A3007 4580 61 4100 M /M RMK AO2 T00171050 $
24015KAKO AKO20200201081010202/01/20 08:10:31  5-MIN KAKO 011510Z AUTO 10SM CLR 02/M05 A3006 4590 59 4200 M /M RMK AO2 T00221050 $
24015KAKO AKO20200201081510202/01/20 08:15:31  5-MIN KAKO 011515Z AUTO 10SM CLR 02/M05 A3007 4580 59 4200 M /M RMK AO2 T00221050 $
24015KAKO AKO20200201082010202/01/20 08:20:31  5-MIN KAKO 011520Z AUTO 10SM CLR 03/M05 A3007 4580 56 4200 M /M RMK AO2 T00281050 $
24015KAKO AKO20200201082510202/01/20 08:25:31  5-MIN KAKO 011525Z AUTO 10SM CLR 03/M04 A3007 4580 57 4300 M /M RMK AO2 T00331044 $
24015KAKO AKO20200201083010202/01/20 08:30:31  5-MIN KAKO 011530Z AUTO 10SM CLR 04/M04 A3007 4580 54 4400 M /M RMK AO2 T00391044 $
24015KAKO AKO20200201083510202/01/20 08:35:31  5-MIN KAKO 011535Z AUTO 10SM CLR 04/M04 A3007 4580 54 4400 M /M RMK AO2 T00391044 $
24015KAKO AKO20200201084010202/01/20 08:40:31  5-MIN KAKO 011540Z AUTO 10SM CLR 04/M04 A3007 4580 54 4400 M /M RMK AO2 T00391044 $
24015KAKO AKO20200201084510202/01/20 08:45:31  5-MIN KAKO 011545Z AUTO 10SM CLR 04/M04 A3008 4570 52 4400 M /M RMK AO2 T00441044 $
24015KAKO AKO20200201085010902/01/20 08:50:31  5-MIN KAKO 011550Z AUTO 10SM CLR 05/M04 A3008 4580 50 4500 M /M RMK AO2 SLP191 T00501044 $
24015KAKO AKO20200201085510202/01/20 08:55:31  5-MIN KAKO 011555Z AUTO 10SM CLR 05/M04 A3008 4570 50 4500 M /M RMK AO2 T00501044 $
24015KAKO AKO20200201090010202/01/20 09:00:31  5-MIN KAKO 011600Z AUTO 10SM CLR 06/M04 A3007 4580 48 4600 M /M RMK AO2 T00561044 $
24015KAKO AKO20200201090510202/01/20 09:05:31  5-MIN KAKO 011605Z AUTO 10SM CLR 06/M04 A3008 4580 50 4600 M /M RMK AO2 T00561039 $
24015KAKO AKO20200201091010202/01/20 09:10:31  5-MIN KAKO 011610Z AUTO 10SM CLR 06/M04 A3007 4580 48 4600 M /M RMK AO2 T00611039 $
24015KAKO AKO20200201091510202/01/20 09:15:31  5-MIN KAKO 011615Z AUTO 10SM CLR 07/M04 A3008 4580 47 4700 M /M RMK AO2 T00671039 $
24015KAKO AKO20200201092010202/01/20 09:20:31  5-MIN KAKO 011620Z AUTO 10SM CLR 07/M04 A3007 4580 45 4800 M /M RMK AO2 T00721039 $
24015KAKO AKO20200201092510202/01/20 09:25:31  5-MIN KAKO 011625Z AUTO 10SM CLR 08/M04 A3007 4580 43 4800 M /M RMK AO2 T00781039 $
24015KAKO AKO20200201093010202/01/20 09:30:31  5-MIN KAKO 011630Z AUTO 10SM CLR 08/M04 A3007 4580 42 4900 M /M RMK AO2 T00831039 $
24015KAKO AKO20200201093510202/01/20 09:35:31  5-MIN KAKO 011635Z AUTO 10SM CLR 08/M04 A3007 4580 42 4900 M /M RMK AO2 T00831039 $
24015KAKO AKO20200201094010202/01/20 09:40:31  5-MIN KAKO 011640Z AUTO 10SM CLR 08/M04 A3007 4580 40 4900 M /M RMK AO2 T00831044 $
24015KAKO AKO20200201094510202/01/20 09:45:31  5-MIN KAKO 011645Z AUTO 10SM CLR 08/M04 A3008 4580 41 4800 M /M RMK AO2 T00781044 $
24015KAKO AKO20200201095010902/01/20 09:50:31  5-MIN KAKO 011650Z AUTO 10SM CLR 08/M04 A3007 4580 40 4900 M /M RMK AO2 SLP183 T00831044 $
24015KAKO AKO20200201095510202/01/20 09:55:31  5-MIN KAKO 011655Z AUTO 10SM CLR 09/M04 A3008 4580 40 5000 M /M RMK AO2 T00891039 $
24015KAKO AKO20200201100010202/01/20 10:00:31  5-MIN KAKO 011700Z AUTO 10SM CLR 09/M04 A3008 4570 40 5000 M /M RMK AO2 T00891039 $
24015KAKO AKO20200201100510202/01/20 10:05:31  5-MIN KAKO 011705Z AUTO 10SM CLR 09/M04 A3008 4570 38 5000 M /M RMK AO2 T00891044 $
24015KAKO AKO20200201101010202/01/20 10:10:31  5-MIN KAKO 011710Z AUTO 10SM CLR 09/M04 A3008 4580 38 5000 M /M RMK AO2 T00891044 $
24015KAKO AKO20200201101510202/01/20 10:15:31  5-MIN KAKO 011715Z AUTO 10SM CLR 09/M04 A3008 4580 39 5000 M /M RMK AO2 T00941039 $
24015KAKO AKO20200201102010202/01/20 10:20:31  5-MIN KAKO 011720Z AUTO 10SM CLR 10/M04 A3007 4580 37 5100 M /M RMK AO2 T01001039 $
24015KAKO AKO20200201102510202/01/20 10:25:31  5-MIN KAKO 011725Z AUTO 10SM CLR 11/M04 A3007 4580 34 5200 M /M RMK AO2 T01111039 $
24015KAKO AKO20200201103010202/01/20 10:30:31  5-MIN KAKO 011730Z AUTO 10SM CLR 12/M04 A3007 4580 33 5300 M /M RMK AO2 T01171039 $
24015KAKO AKO20200201103510202/01/20 10:35:31  5-MIN KAKO 011735Z AUTO 10SM CLR 12/M04 A3007 4580 32 5400 M /M RMK AO2 T01221039 $
24015KAKO AKO20200201104010202/01/20 10:40:31  5-MIN KAKO 011740Z AUTO 10SM CLR 13/M04 A3007 4580 30 5400 M /M RMK AO2 T01281044 $
24015KAKO AKO20200201104510202/01/20 10:45:31  5-MIN KAKO 011745Z AUTO 10SM CLR 13/M05 A3007 4590 28 5400 M /M RMK AO2 T01281050 $
24015KAKO AKO20200201105012702/01/20 10:50:31  5-MIN KAKO 011750Z AUTO 10SM CLR 13/M04 A3007 4580 28 5500 M /M RMK AO2 SLP172 T01331044 10133 21006 50002 $
24015KAKO AKO20200201105510202/01/20 10:55:31  5-MIN KAKO 011755Z AUTO 10SM CLR 13/M05 A3007 4580 27 5500 M /M RMK AO2 T01331050 $
24015KAKO AKO20200201110010202/01/20 11:00:31  5-MIN KAKO 011800Z AUTO 10SM CLR 13/M05 A3007 4580 27 5500 M /M RMK AO2 T01331050 $
24015KAKO AKO20200201110510202/01/20 11:05:31  5-MIN KAKO 011805Z AUTO 10SM CLR 13/M06 A3007 4580 26 5500 M /M RMK AO2 T01331056 $
24015KAKO AKO20200201111010202/01/20 11:10:31  5-MIN KAKO 011810Z AUTO 10SM CLR 13/M06 A3007 4580 26 5500 M /M RMK AO2 T01331056 $
24015KAKO AKO20200201111510202/01/20 11:15:31  5-MIN KAKO 011815Z AUTO 10SM CLR 13/M06 A3007 4580 26 5500 M /M RMK AO2 T01331056 $
24015KAKO AKO20200201112010202/01/20 11:20:31  5-MIN KAKO 011820Z AUTO 10SM CLR 13/M06 A3006 4590 26 5500 M /M RMK AO2 T01331056 $
24015KAKO AKO20200201112510202/01/20 11:25:31  5-MIN KAKO 011825Z AUTO 10SM CLR 14/M06 A3006 4590 25 5600 M /M RMK AO2 T01391056 $
24015KAKO AKO20200201113010202/01/20 11:30:31  5-MIN KAKO 011830Z AUTO 10SM CLR 13/M06 A3006 4590 26 5500 M /M RMK AO2 T01331056 $
24015KAKO AKO20200201113510202/01/20 11:35:31  5-MIN KAKO 011835Z AUTO 10SM CLR 14/M06 A3006 4590 25 5600 M /M RMK AO2 T01391056 $
24015KAKO AKO20200201114010202/01/20 11:40:31  5-MIN KAKO 011840Z AUTO 10SM CLR 14/M06 A3006 4590 24 5600 M /M RMK AO2 T01441056 $
24015KAKO AKO20200201114510202/01/20 11:45:31  5-MIN KAKO 011845Z AUTO 10SM CLR 15/M06 A3006 4590 22 5700 M /M RMK AO2 T01501061 $
24015KAKO AKO20200201115010902/01/20 11:50:31  5-MIN KAKO 011850Z AUTO 10SM CLR 16/M06 A3005 4600 22 5800 M /M RMK AO2 SLP166 T01561061 $
24015KAKO AKO20200201115510202/01/20 11:55:31  5-MIN KAKO 011855Z AUTO 10SM CLR 15/M07 A3005 4600 22 5700 M /M RMK AO2 T01501067 $
24015KAKO AKO20200201120010202/01/20 12:00:31  5-MIN KAKO 011900Z AUTO 10SM CLR 16/M07 A3005 4600 21 5800 M /M RMK AO2 T01561067 $
24015KAKO AKO20200201120510202/01/20 12:05:31  5-MIN KAKO 011905Z AUTO 10SM CLR 15/M07 A3005 4600 22 5700 M /M RMK AO2 T01501067 $
24015KAKO AKO20200201121010202/01/20 12:10:31  5-MIN KAKO 011910Z AUTO 10SM CLR 15/M07 A3005 4600 22 5700 M /M RMK AO2 T01501067 $
24015KAKO AKO20200201121510202/01/20 12:15:31  5-MIN KAKO 011915Z AUTO 10SM CLR 16/M06 A3005 4600 21 5800 M /M RMK AO2 T01611061 $
24015KAKO AKO20200201122010202/01/20 12:20:31  5-MIN KAKO 011920Z AUTO 10SM CLR 16/M06 A3005 4600 22 5800 M /M RMK AO2 T01561061 $
24015KAKO AKO20200201122510202/01/20 12:25:31  5-MIN KAKO 011925Z AUTO 10SM CLR 16/M07 A3005 4600 21 5800 M /M RMK AO2 T01561067 $
24015KAKO AKO20200201123010202/01/20 12:30:31  5-MIN KAKO 011930Z AUTO 10SM CLR 15/M06 A3005 4600 22 5700 M /M RMK AO2 T01501061 $
24015KAKO AKO20200201123510202/01/20 12:35:31  5-MIN KAKO 011935Z AUTO 10SM CLR 15/M06 A3005 4600 22 5700 M /M RMK AO2 T01501061 $
24015KAKO AKO20200201124010202/01/20 12:40:31  5-MIN KAKO 011940Z AUTO 10SM CLR 16/M06 A3005 4600 22 5800 M /M RMK AO2 T01561061 $
24015KAKO AKO20200201124510202/01/20 12:45:31  5-MIN KAKO 011945Z AUTO 10SM CLR 16/M06 A3005 4600 22 5800 M /M RMK AO2 T01561061 $
24015KAKO AKO20200201125010902/01/20 12:50:31  5-MIN KAKO 011950Z AUTO 10SM CLR 16/M06 A3005 4600 22 5800 M /M RMK AO2 SLP166 T01561061 $
24015KAKO AKO20200201125510202/01/20 12:55:31  5-MIN KAKO 011955Z AUTO 10SM CLR 16/M06 A3004 4610 21 5800 M /M RMK AO2 T01611061 $
