24015KAKO AKO20200401025511204/01/20 02:55:31  5-MIN KAKO 010955Z AUTO 00000KT 10SM CLR 03/M01 A2976 4870 79 4600 000/00 RMK AO2 T00281006 $
24015KAKO AKO20200401030011204/01/20 03:00:31  5-MIN KAKO 011000Z AUTO 00000KT 10SM CLR 01/M01 A2976 4870 85 4400 000/00 RMK AO2 T00111011 $
24015KAKO AKO20200401030511304/01/20 03:05:31  5-MIN KAKO 011005Z AUTO 00000KT 10SM CLR M01/M02 A2976 4870 92 4200 000/00 RMK AO2 T10061017 $
24015KAKO AKO20200401031011204/01/20 03:10:31  5-MIN KAKO 011010Z AUTO 01003KT 10SM CLR 01/M01 A2976 4870 85 4400 360/03 RMK AO2 T00111011 $
24015KAKO AKO20200401031511204/01/20 03:15:31  5-MIN KAKO 011015Z AUTO 00000KT 10SM CLR 01/M01 A2975 4880 85 4400 000/00 RMK AO2 T00111011 $
24015KAKO AKO20200401032011104/01/20 03:20:31  5-MIN KAKO 011020Z AUTO 27003KT 10SM CLR 02/00 A2975 4880 85 4500 270/03 RMK AO2 T00220000 $
24015KAKO AKO20200401032511104/01/20 03:25:31  5-MIN KAKO 011025Z AUTO 25003KT 10SM CLR 03/01 A2975 4880 85 4600 240/03 RMK AO2 T00280006 $
24015KAKO AKO20200401033011104/01/20 03:30:31  5-MIN KAKO 011030Z AUTO 22004KT 10SM CLR 04/01 A2975 4880 79 4800 210/04 RMK AO2 T00440011 $
24015KAKO AKO20200401033511104/01/20 03:35:31  5-MIN KAKO 011035Z AUTO 22004KT 10SM CLR 04/02 A2975 4870 82 4800 210/04 RMK AO2 T00440017 $
24015KAKO AKO20200401034011104/01/20 03:40:31  5-MIN KAKO 011040Z AUTO 23006KT 10SM CLR 03/01 A2975 4880 85 4700 220/06 RMK AO2 T00330011 $
24015KAKO AKO20200401034511104/01/20 03:45:31  5-MIN KAKO 011045Z AUTO 22008KT 10SM CLR 03/01 A2975 4880 85 4600 210/08 RMK AO2 T00280006 $
24015KAKO AKO20200401035011804/01/20 03:50:31  5-MIN KAKO 011050Z AUTO 22009KT 10SM CLR 03/01 A2974 4880 89 4600 210/09 RMK AO2 SLP048 T00280011 $
24015KAKO AKO20200401035511104/01/20 03:55:31  5-MIN KAKO 011055Z AUTO 23009KT 10SM CLR 03/01 A2974 4880 85 4600 220/09 RMK AO2 T00280006 $
24015KAKO AKO20200401040011104/01/20 04:00:31  5-MIN KAKO 011100Z AUTO 23010KT 10SM CLR 03/01 A2974 4890 85 4700 220/10 RMK AO2 T00330011 $
24015KAKO AKO20200401040511104/01/20 04:05:31  5-MIN KAKO 011105Z AUTO 24010KT 10SM CLR 04/01 A2974 4890 82 4800 230/10 RMK AO2 T00390011 $
24015KAKO AKO20200401041011104/01/20 04:10:31  5-MIN KAKO 011110Z AUTO 25009KT 10SM CLR 03/01 A2974 4890 85 4700 240/09 RMK AO2 T00330011 $
24015KAKO AKO20200401041511104/01/20 04:15:31  5-MIN KAKO 011115Z AUTO 26007KT 10SM CLR 03/01 A2974 4890 85 4700 250/07 RMK AO2 T00330011 $
24015KAKO AKO20200401042011104/01/20 04:20:31  5-MIN KAKO 011120Z AUTO 26006KT 10SM CLR 02/00 A2974 4890 85 4600 260/06 RMK AO2 T00220000 $
24015KAKO AKO20200401042511104/01/20 04:25:31  5-MIN KAKO 011125Z AUTO 26006KT 10SM CLR 03/00 A2973 4890 82 4600 250/06 RMK AO2 T00280000 $
24015KAKO AKO20200401043011104/01/20 04:30:31  5-MIN KAKO 011130Z AUTO 27005KT 10SM CLR 04/01 A2973 4900 76 4800 260/05 RMK AO2 T00440006 $
24015KAKO AKO20200401043511104/01/20 04:35:31  5-MIN KAKO 011135Z AUTO 25004KT 10SM CLR 04/01 A2973 4900 79 4800 240/04 RMK AO2 T00440011 $
24015KAKO AKO20200401044011104/01/20 04:40:31  5-MIN KAKO 011140Z AUTO 24005KT 10SM CLR 04/01 A2973 4900 76 4800 240/05 RMK AO2 T00440006 $
24015KAKO AKO20200401044511104/01/20 04:45:31  5-MIN KAKO 011145Z AUTO 24005KT 10SM CLR 04/01 A2973 4900 79 4800 240/05 RMK AO2 T00390006 $
24015KAKO AKO20200401045013604/01/20 04:50:31  5-MIN KAKO 011150Z AUTO 24007KT 10SM CLR 03/01 A2973 4900 82 4700 230/07 RMK AO2 SLP042 T00330006 10083 21006 56008 $
24015KAKO AKO20200401045511104/01/20 04:55:31  5-MIN KAKO 011155Z AUTO 23006KT 10SM CLR 03/00 A2972 4900 79 4700 220/06 RMK AO2 T00330000 $
24015KAKO AKO20200401050011104/01/20 05:00:31  5-MIN KAKO 011200Z AUTO 25005KT 10SM CLR 03/00 A2972 4900 79 4700 240/05 RMK AO2 T00330000 $
24015KAKO AKO20200401050511104/01/20 05:05:31  5-MIN KAKO 011205Z AUTO 25005KT 10SM CLR 03/00 A2972 4900 79 4700 250/05 RMK AO2 T00330000 $
24015KAKO AKO20200401051011104/01/20 05:10:31  5-MIN KAKO 011210Z AUTO 22007KT 10SM CLR 04/00 A2972 4900 76 4800 210/07 RMK AO2 T00390000 $
24015KAKO AKO20200401051511104/01/20 05:15:31  5-MIN KAKO 011215Z AUTO 25005KT 10SM CLR 05/01 A2972 4900 73 4900 240/05 RMK AO2 T00500006 $
24015KAKO AKO20200401052011104/01/20 05:20:31  5-MIN KAKO 011220Z AUTO 24006KT 10SM CLR 04/00 A2972 4910 73 4800 230/06 RMK AO2 T00440000 $
24015KAKO AKO20200401052511104/01/20 05:25:31  5-MIN KAKO 011225Z AUTO 24007KT 10SM CLR 04/00 A2972 4910 76 4800 230/07 RMK AO2 T00390000 $
24015KAKO AKO20200401053011104/01/20 05:30:31  5-MIN KAKO 011230Z AUTO 26003KT 10SM CLR 06/01 A2972 4900 70 5000 250/03 RMK AO2 T00560006 $
24015KAKO AKO20200401053511104/01/20 05:35:31  5-MIN KAKO 011235Z AUTO 22005KT 10SM CLR 04/00 A2972 4910 73 4800 210/05 RMK AO2 T00440000 $
24015KAKO AKO20200401054011104/01/20 05:40:31  5-MIN KAKO 011240Z AUTO 22007KT 10SM CLR 04/00 A2972 4910 73 4800 210/07 RMK AO2 T00440000 $
24015KAKO AKO20200401054511104/01/20 05:45:31  5-MIN KAKO 011245Z AUTO 21006KT 10SM CLR 04/00 A2972 4910 73 4800 200/06 RMK AO2 T00440000 $
24015KAKO AKO20200401055011804/01/20 05:50:31  5-MIN KAKO 011250Z AUTO 24006KT 10SM CLR 04/00 A2972 4910 76 4800 230/06 RMK AO2 SLP040 T00390000 $
24015KAKO AKO20200401055511104/01/20 05:55:31  5-MIN KAKO 011255Z AUTO 21004KT 10SM CLR 04/00 A2972 4910 73 4800 210/04 RMK AO2 T00440000 $
24015KAKO AKO20200401060010904/01/20 06:00:31  5-MIN KAKO 011300Z AUTO 21006KT 10SM CLR 05/00 A2972 4910 70 4900 200/06 RMK AO2 T00500000
24015KAKO AKO20200401060510904/01/20 06:05:31  5-MIN KAKO 011305Z AUTO 22005KT 10SM CLR 04/00 A2972 4910 76 4800 210/05 RMK AO2 T00390000
24015KAKO AKO20200401061011004/01/20 06:10:31  5-MIN KAKO 011310Z AUTO 24003KT 10SM CLR 03/M01 A2972 4910 76 4700 230/03 RMK AO2 T00331006
24015KAKO AKO20200401061510904/01/20 06:15:31  5-MIN KAKO 011315Z AUTO 22004KT 10SM CLR 04/00 A2972 4910 73 4800 210/04 RMK AO2 T00440000
24015KAKO AKO20200401062010904/01/20 06:20:31  5-MIN KAKO 011320Z AUTO 22003KT 10SM CLR 04/00 A2972 4910 76 4800 210/03 RMK AO2 T00390000
24015KAKO AKO20200401062510904/01/20 06:25:31  5-MIN KAKO 011325Z AUTO 21004KT 10SM CLR 03/00 A2972 4900 79 4700 200/04 RMK AO2 T00330000
24015KAKO AKO20200401063010904/01/20 06:30:31  5-MIN KAKO 011330Z AUTO 18003KT 10SM CLR 04/00 A2972 4900 76 4800 180/03 RMK AO2 T00390000
24015KAKO AKO20200401063510904/01/20 06:35:31  5-MIN KAKO 011335Z AUTO 20004KT 10SM CLR 04/01 A2972 4900 76 4800 200/04 RMK AO2 T00440006
24015KAKO AKO20200401064010904/01/20 06:40:31  5-MIN KAKO 011340Z AUTO 20004KT 10SM CLR 05/01 A2973 4900 73 4900 200/04 RMK AO2 T00500006
24015KAKO AKO20200401064510904/01/20 06:45:31  5-MIN KAKO 011345Z AUTO 19005KT 10SM CLR 06/01 A2973 4900 70 5000 180/05 RMK AO2 T00610011
24015KAKO AKO20200401065011604/01/20 06:50:31  5-MIN KAKO 011350Z AUTO 25006KT 10SM CLR 06/01 A2972 4900 70 5000 250/06 RMK AO2 SLP047 T00610011
24015KAKO AKO20200401065510904/01/20 06:55:31  5-MIN KAKO 011355Z AUTO 26008KT 10SM CLR 07/02 A2973 4900 70 5100 250/08 RMK AO2 T00670017
24015KAKO AKO20200401070010904/01/20 07:00:31  5-MIN KAKO 011400Z AUTO 25010KT 10SM CLR 07/02 A2973 4900 70 5100 240/10 RMK AO2 T00670017
24015KAKO AKO20200401070510904/01/20 07:05:31  5-MIN KAKO 011405Z AUTO 25007KT 10SM CLR 08/02 A2973 4900 63 5300 240/07 RMK AO2 T00830017
24015KAKO AKO20200401071010904/01/20 07:10:31  5-MIN KAKO 011410Z AUTO 24004KT 10SM CLR 08/02 A2973 4900 63 5300 230/04 RMK AO2 T00830017
24015KAKO AKO20200401071510904/01/20 07:15:31  5-MIN KAKO 011415Z AUTO 24006KT 10SM CLR 09/02 A2972 4900 60 5400 230/06 RMK AO2 T00890017
24015KAKO AKO20200401072010904/01/20 07:20:31  5-MIN KAKO 011420Z AUTO 24007KT 10SM CLR 09/01 A2972 4900 58 5400 230/07 RMK AO2 T00890011
24015KAKO AKO20200401072510904/01/20 07:25:31  5-MIN KAKO 011425Z AUTO 24008KT 10SM CLR 09/01 A2973 4900 56 5400 240/08 RMK AO2 T00940011
24015KAKO AKO20200401073010904/01/20 07:30:31  5-MIN KAKO 011430Z AUTO 24007KT 10SM CLR 10/01 A2973 4900 54 5500 230/07 RMK AO2 T01000011
24015KAKO AKO20200401073510904/01/20 07:35:31  5-MIN KAKO 011435Z AUTO 23006KT 10SM CLR 11/01 A2973 4900 52 5500 230/06 RMK AO2 T01060011
24015KAKO AKO20200401074010904/01/20 07:40:31  5-MIN KAKO 011440Z AUTO 22007KT 10SM CLR 11/01 A2973 4900 48 5600 210/07 RMK AO2 T01110006
24015KAKO AKO20200401074510904/01/20 07:45:31  5-MIN KAKO 011445Z AUTO 22007KT 10SM CLR 12/01 A2973 4900 46 5700 210/07 RMK AO2 T01170006
24015KAKO AKO20200401075012204/01/20 07:50:31  5-MIN KAKO 011450Z AUTO 21006KT 10SM CLR 12/01 A2973 4900 46 5700 200/06 RMK AO2 SLP037 T01220011 58016
24015KAKO AKO20200401075510904/01/20 07:55:31  5-MIN KAKO 011455Z AUTO 21006KT 10SM CLR 12/01 A2973 4900 46 5700 210/06 RMK AO2 T01220011
24015KAKO AKO20200401080010904/01/20 08:00:31  5-MIN KAKO 011500Z AUTO 20005KT 10SM CLR 13/01 A2972 4900 43 5800 200/05 RMK AO2 T01280006
24015KAKO AKO20200401080510904/01/20 08:05:31  5-MIN KAKO 011505Z AUTO 21006KT 10SM CLR 13/01 A2973 4900 43 5900 200/06 RMK AO2 T01330011
24015KAKO AKO20200401081010904/01/20 08:10:31  5-MIN KAKO 011510Z AUTO 20005KT 10SM CLR 13/00 A2973 4900 40 5900 200/05 RMK AO2 T01330000
24015KAKO AKO20200401081510904/01/20 08:15:31  5-MIN KAKO 011515Z AUTO 20006KT 10SM CLR 14/00 A2973 4900 38 5900 190/06 RMK AO2 T01390000
24015KAKO AKO20200401082011004/01/20 08:20:31  5-MIN KAKO 011520Z AUTO 19005KT 10SM CLR 14/M01 A2973 4900 35 6000 180/05 RMK AO2 T01441006
24015KAKO AKO20200401083010304/01/20 08:30:31  5-MIN KAKO 011530Z AUTO 20005KT 15/M01 A2973 4900 33 6100 190/05 RMK AO2 T01501011 $
24015KAKO AKO20200401083510804/01/20 08:35:31  5-MIN KAKO 011535Z AUTO 19004KT 10SM 15/M02 A2973 4900 31 6100 180/04 RMK AO2 T01501017 $
24015KAKO AKO20200401084010804/01/20 08:40:31  5-MIN KAKO 011540Z AUTO 19005KT 10SM 16/M02 A2973 4900 29 6100 180/05 RMK AO2 T01561022 $
24015KAKO AKO20200401084510804/01/20 08:45:31  5-MIN KAKO 011545Z AUTO 17005KT 10SM 16/M02 A2973 4900 30 6100 160/05 RMK AO2 T01561017 $
24015KAKO AKO20200401085011504/01/20 08:50:31  5-MIN KAKO 011550Z AUTO 18005KT 10SM 16/M01 A2973 4900 31 6100 170/05 RMK AO2 SLP033 T01561011 $
24015KAKO AKO20200401085511204/01/20 08:55:31  5-MIN KAKO 011555Z AUTO 18005KT 10SM CLR 16/M01 A2973 4900 31 6100 170/05 RMK AO2 T01561011 $
24015KAKO AKO20200401090011204/01/20 09:00:31  5-MIN KAKO 011600Z AUTO 16006KT 10SM CLR 16/M01 A2973 4900 30 6200 150/06 RMK AO2 T01611011 $
24015KAKO AKO20200401090511204/01/20 09:05:31  5-MIN KAKO 011605Z AUTO 16004KT 10SM CLR 16/M02 A2973 4900 29 6200 150/04 RMK AO2 T01611017 $
24015KAKO AKO20200401091011204/01/20 09:10:31  5-MIN KAKO 011610Z AUTO 15006KT 10SM CLR 17/M02 A2973 4900 27 6200 150/06 RMK AO2 T01671022 $
24015KAKO AKO20200401091511204/01/20 09:15:31  5-MIN KAKO 011615Z AUTO 17006KT 10SM CLR 17/M02 A2973 4900 27 6200 160/06 RMK AO2 T01671022 $
24015KAKO AKO20200401092011204/01/20 09:20:31  5-MIN KAKO 011620Z AUTO 15008KT 10SM CLR 17/M02 A2973 4900 28 6200 140/08 RMK AO2 T01671017 $
24015KAKO AKO20200401092511204/01/20 09:25:31  5-MIN KAKO 011625Z AUTO 16007KT 10SM CLR 17/M02 A2972 4900 28 6300 150/07 RMK AO2 T01671017 $
24015KAKO AKO20200401093011204/01/20 09:30:31  5-MIN KAKO 011630Z AUTO 16006KT 10SM CLR 17/M02 A2972 4900 28 6300 150/06 RMK AO2 T01671017 $
24015KAKO AKO20200401093511204/01/20 09:35:31  5-MIN KAKO 011635Z AUTO 17007KT 10SM CLR 17/M02 A2972 4900 28 6300 160/07 RMK AO2 T01671017 $
24015KAKO AKO20200401094011204/01/20 09:40:31  5-MIN KAKO 011640Z AUTO 14007KT 10SM CLR 17/M01 A2972 4900 28 6300 130/07 RMK AO2 T01721011 $
24015KAKO AKO20200401094511204/01/20 09:45:31  5-MIN KAKO 011645Z AUTO 13006KT 10SM CLR 17/M01 A2972 4900 29 6300 130/06 RMK AO2 T01721006 $
24015KAKO AKO20200401095011904/01/20 09:50:31  5-MIN KAKO 011650Z AUTO 14009KT 10SM CLR 18/M01 A2972 4900 27 6400 130/09 RMK AO2 SLP030 T01781011 $
24015KAKO AKO20200401095511204/01/20 09:55:31  5-MIN KAKO 011655Z AUTO 16007KT 10SM CLR 18/M02 A2972 4900 25 6400 150/07 RMK AO2 T01781022 $
24015KAKO AKO20200401100011204/01/20 10:00:31  5-MIN KAKO 011700Z AUTO 15007KT 10SM CLR 18/M02 A2972 4910 26 6400 150/07 RMK AO2 T01781017 $
24015KAKO AKO20200401100511204/01/20 10:05:31  5-MIN KAKO 011705Z AUTO 14006KT 10SM CLR 18/M02 A2972 4910 24 6400 130/06 RMK AO2 T01831022 $
24015KAKO AKO20200401101011204/01/20 10:10:31  5-MIN KAKO 011710Z AUTO 13007KT 10SM CLR 18/M03 A2972 4910 23 6400 120/07 RMK AO2 T01781033 $
24015KAKO AKO20200401101511204/01/20 10:15:31  5-MIN KAKO 011715Z AUTO 14006KT 10SM CLR 18/M03 A2971 4910 23 6500 130/06 RMK AO2 T01831028 $
24015KAKO AKO20200401102011204/01/20 10:20:31  5-MIN KAKO 011720Z AUTO 14006KT 10SM CLR 18/M03 A2971 4910 23 6500 130/06 RMK AO2 T01831028 $
24015KAKO AKO20200401102511204/01/20 10:25:31  5-MIN KAKO 011725Z AUTO 00000KT 10SM CLR 18/M03 A2971 4910 24 6400 000/00 RMK AO2 T01781028 $
24015KAKO AKO20200401103011204/01/20 10:30:31  5-MIN KAKO 011730Z AUTO 17006KT 10SM CLR 18/M02 A2971 4920 24 6500 160/06 RMK AO2 T01831022 $
24015KAKO AKO20200401103511204/01/20 10:35:31  5-MIN KAKO 011735Z AUTO 14008KT 10SM CLR 18/M02 A2971 4920 24 6500 130/08 RMK AO2 T01831022 $
24015KAKO AKO20200401104011204/01/20 10:40:31  5-MIN KAKO 011740Z AUTO 17007KT 10SM CLR 19/M02 A2971 4920 23 6500 160/07 RMK AO2 T01891022 $
24015KAKO AKO20200401104511204/01/20 10:45:31  5-MIN KAKO 011745Z AUTO 16010KT 10SM CLR 19/M02 A2970 4920 23 6500 160/10 RMK AO2 T01891022 $
24015KAKO AKO20200401105013104/01/20 10:50:31  5-MIN KAKO 011750Z AUTO 17008KT 10SM CLR 19/M02 A2970 4920 23 6500 170/08 RMK AO2 SLP023 T01891022 10189 20033 $
24015KAKO AKO20200401105511204/01/20 10:55:31  5-MIN KAKO 011755Z AUTO 16010KT 10SM CLR 19/M01 A2970 4920 25 6500 150/10 RMK AO2 T01891011 $
24015KAKO AKO20200401110011204/01/20 11:00:31  5-MIN KAKO 011800Z AUTO 16010KT 10SM CLR 19/M01 A2970 4920 25 6500 160/10 RMK AO2 T01891011 $
24015KAKO AKO20200401110511804/01/20 11:05:31  5-MIN KAKO 011805Z AUTO 17008G16KT 10SM CLR 19/M01 A2970 4930 26 6500 170/08G16 RMK AO2 T01891006 $
24015KAKO AKO20200401111011204/01/20 11:10:31  5-MIN KAKO 011810Z AUTO 16010KT 10SM CLR 19/M01 A2969 4930 25 6500 150/10 RMK AO2 T01891011 $
24015KAKO AKO20200401111511204/01/20 11:15:31  5-MIN KAKO 011815Z AUTO 15011KT 10SM CLR 19/M01 A2969 4930 26 6500 150/11 RMK AO2 T01891006 $
24015KAKO AKO20200401112011204/01/20 11:20:31  5-MIN KAKO 011820Z AUTO 17009KT 10SM CLR 19/M01 A2969 4930 26 6500 160/09 RMK AO2 T01891006 $
24015KAKO AKO20200401112511804/01/20 11:25:31  5-MIN KAKO 011825Z AUTO 17013G17KT 10SM CLR 19/M01 A2969 4940 25 6600 160/13G17 RMK AO2 T01941011 $
24015KAKO AKO20200401113011804/01/20 11:30:31  5-MIN KAKO 011830Z AUTO 16010G17KT 10SM CLR 19/M03 A2968 4940 22 6600 150/10G17 RMK AO2 T01941028 $
24015KAKO AKO20200401113511604/01/20 11:35:31  5-MIN KAKO 011835Z AUTO 17007G15KT 10SM CLR 19/M03 A2968 4940 21 6600 160/07G15 RMK AO2 T01941033
24015KAKO AKO20200401114011604/01/20 11:40:31  5-MIN KAKO 011840Z AUTO 18007G15KT 10SM CLR 19/M04 A2968 4940 19 6600 170/07G15 RMK AO2 T01941044
24015KAKO AKO20200401114511004/01/20 11:45:31  5-MIN KAKO 011845Z AUTO 20009KT 10SM CLR 20/M04 A2968 4950 18 6700 190/09 RMK AO2 T02001044
24015KAKO AKO20200401115011704/01/20 11:50:31  5-MIN KAKO 011850Z AUTO 18009KT 10SM CLR 20/M05 A2968 4950 18 6700 180/09 RMK AO2 SLP013 T02001050
24015KAKO AKO20200401115511004/01/20 11:55:31  5-MIN KAKO 011855Z AUTO 17009KT 10SM CLR 20/M05 A2968 4950 18 6700 160/09 RMK AO2 T02001050
24015KAKO AKO20200401120011004/01/20 12:00:31  5-MIN KAKO 011900Z AUTO 16009KT 10SM CLR 20/M04 A2967 4950 18 6700 150/09 RMK AO2 T02001044
24015KAKO AKO20200401120511604/01/20 12:05:31  5-MIN KAKO 011905Z AUTO 17009G18KT 10SM CLR 20/M05 A2967 4950 18 6700 160/09G18 RMK AO2 T02001050
24015KAKO AKO20200401121011604/01/20 12:10:31  5-MIN KAKO 011910Z AUTO 17015G20KT 10SM CLR 21/M05 A2967 4950 17 6800 160/15G20 RMK AO2 T02061050
24015KAKO AKO20200401121511604/01/20 12:15:31  5-MIN KAKO 011915Z AUTO 17012G20KT 10SM CLR 20/M06 A2967 4960 17 6700 160/12G20 RMK AO2 T02001056
24015KAKO AKO20200401122011004/01/20 12:20:31  5-MIN KAKO 011920Z AUTO 17011KT 10SM CLR 21/M05 A2966 4960 17 6800 170/11 RMK AO2 T02061050
24015KAKO AKO20200401122511004/01/20 12:25:31  5-MIN KAKO 011925Z AUTO 19012KT 10SM CLR 21/M06 A2966 4960 16 6800 190/12 RMK AO2 T02061056
24015KAKO AKO20200401123011004/01/20 12:30:31  5-MIN KAKO 011930Z AUTO 17010KT 10SM CLR 20/M06 A2966 4960 17 6700 160/10 RMK AO2 T02001056
24015KAKO AKO20200401123511004/01/20 12:35:31  5-MIN KAKO 011935Z AUTO 18009KT 10SM CLR 21/M05 A2966 4960 17 6800 170/09 RMK AO2 T02061050
24015KAKO AKO20200401124011604/01/20 12:40:31  5-MIN KAKO 011940Z AUTO 17013G19KT 10SM CLR 21/M05 A2966 4970 17 6800 160/13G19 RMK AO2 T02061050
