24015KAKO AKO20190306145012703/06/19 14:50:31  5-MIN KAKO 062150Z AUTO 08010KT 10SM FEW080 SCT110 02/M03 A2987 4760 69 4400 080/10 RMK AO2 SLP143 T00221028
24015KAKO AKO20190306145511303/06/19 14:55:31  5-MIN KAKO 062155Z AUTO 09009KT 10SM FEW110 02/M03 A2987 4760 69 4400 080/09 RMK AO2 T00221028
24015KAKO AKO20190306150011303/06/19 15:00:31  5-MIN KAKO 062200Z AUTO 08010KT 10SM SCT110 02/M03 A2988 4760 69 4400 070/10 RMK AO2 T00221028
24015KAKO AKO20190306150511303/06/19 15:05:31  5-MIN KAKO 062205Z AUTO 09008KT 10SM SCT110 02/M03 A2988 4760 69 4400 080/08 RMK AO2 T00221028
24015KAKO AKO20190306151011303/06/19 15:10:31  5-MIN KAKO 062210Z AUTO 07010KT 10SM BKN110 02/M03 A2988 4760 69 4400 070/10 RMK AO2 T00221028
24015KAKO AKO20190306151511303/06/19 15:15:31  5-MIN KAKO 062215Z AUTO 07010KT 10SM BKN110 02/M02 A2988 4760 75 4300 060/10 RMK AO2 T00171022
24015KAKO AKO20190306152011303/06/19 15:20:31  5-MIN KAKO 062220Z AUTO 07012KT 10SM BKN110 02/M03 A2987 4760 72 4300 070/12 RMK AO2 T00171028
24015KAKO AKO20190306152511303/06/19 15:25:31  5-MIN KAKO 062225Z AUTO 08011KT 10SM BKN110 02/M03 A2987 4770 72 4300 070/11 RMK AO2 T00171028
24015KAKO AKO20190306153011303/06/19 15:30:31  5-MIN KAKO 062230Z AUTO 09013KT 10SM BKN100 02/M03 A2986 4770 69 4400 080/13 RMK AO2 T00221028
24015KAKO AKO20190306153511303/06/19 15:35:31  5-MIN KAKO 062235Z AUTO 08011KT 10SM BKN100 02/M03 A2988 4760 72 4300 070/11 RMK AO2 T00171028
24015KAKO AKO20190306154011303/06/19 15:40:31  5-MIN KAKO 062240Z AUTO 10012KT 10SM BKN100 02/M03 A2986 4770 72 4300 090/12 RMK AO2 T00171028
24015KAKO AKO20190306154511303/06/19 15:45:31  5-MIN KAKO 062245Z AUTO 08011KT 10SM BKN100 01/M03 A2988 4760 72 4300 070/11 RMK AO2 T00111033
24015KAKO AKO20190306155012003/06/19 15:50:31  5-MIN KAKO 062250Z AUTO 09011KT 10SM OVC100 01/M03 A2987 4770 75 4300 090/11 RMK AO2 SLP144 T00111028
24015KAKO AKO20190306155511303/06/19 15:55:31  5-MIN KAKO 062255Z AUTO 08011KT 10SM OVC100 01/M03 A2988 4760 72 4300 070/11 RMK AO2 T00111033
24015KAKO AKO20190306160011303/06/19 16:00:31  5-MIN KAKO 062300Z AUTO 10011KT 10SM OVC100 01/M03 A2988 4760 75 4300 090/11 RMK AO2 T00111028
24015KAKO AKO20190306160511303/06/19 16:05:31  5-MIN KAKO 062305Z AUTO 08011KT 10SM OVC100 01/M03 A2988 4760 72 4300 080/11 RMK AO2 T00111033
24015KAKO AKO20190306161011303/06/19 16:10:31  5-MIN KAKO 062310Z AUTO 08010KT 10SM OVC100 01/M03 A2988 4760 75 4200 070/10 RMK AO2 T00061033
24015KAKO AKO20190306161511303/06/19 16:15:31  5-MIN KAKO 062315Z AUTO 07012KT 10SM OVC100 01/M03 A2988 4760 75 4200 070/12 RMK AO2 T00061033
24015KAKO AKO20190306162011303/06/19 16:20:31  5-MIN KAKO 062320Z AUTO 08013KT 10SM OVC095 00/M04 A2989 4750 75 4100 070/13 RMK AO2 T00001039
24015KAKO AKO20190306162511303/06/19 16:25:31  5-MIN KAKO 062325Z AUTO 09011KT 10SM OVC095 00/M03 A2988 4760 78 4100 080/11 RMK AO2 T00001033
24015KAKO AKO20190306163011303/06/19 16:30:31  5-MIN KAKO 062330Z AUTO 07015KT 10SM BKN095 00/M04 A2988 4760 75 4100 070/15 RMK AO2 T00001039
24015KAKO AKO20190306163511403/06/19 16:35:31  5-MIN KAKO 062335Z AUTO 08015KT 10SM BKN100 M01/M04 A2987 4760 78 4100 080/15 RMK AO2 T10061039
24015KAKO AKO20190306164011403/06/19 16:40:31  5-MIN KAKO 062340Z AUTO 09014KT 10SM BKN095 M01/M04 A2987 4760 78 4100 080/14 RMK AO2 T10061039
24015KAKO AKO20190306164512103/06/19 16:45:31  5-MIN KAKO 062345Z AUTO 09014KT 10SM SCT090 BKN110 M01/M04 A2987 4770 75 4100 080/14 RMK AO2 T10061044
24015KAKO AKO20190306165013903/06/19 16:50:31  5-MIN KAKO 062350Z AUTO 09014KT 10SM BKN100 M01/M04 A2988 4760 78 4000 080/14 RMK AO2 SLP154 T10111044 10050 21011 56028
24015KAKO AKO20190306165511403/06/19 16:55:31  5-MIN KAKO 062355Z AUTO 09014KT 10SM BKN100 M01/M04 A2987 4760 78 4000 080/14 RMK AO2 T10111044
24015KAKO AKO20190306170011403/06/19 17:00:31  5-MIN KAKO 070000Z AUTO 09014KT 10SM BKN100 M01/M04 A2988 4760 78 4000 080/14 RMK AO2 T10111044
24015KAKO AKO20190306170511403/06/19 17:05:31  5-MIN KAKO 070005Z AUTO 09013KT 10SM BKN110 M01/M04 A2988 4750 78 4000 090/13 RMK AO2 T10111044
24015KAKO AKO20190306171012003/06/19 17:10:31  5-MIN KAKO 070010Z AUTO 10012G20KT 10SM OVC100 M01/M05 A2989 4750 75 4000 090/12G20 RMK AO2 T10111050
24015KAKO AKO20190306171512003/06/19 17:15:31  5-MIN KAKO 070015Z AUTO 09012G20KT 10SM OVC100 M01/M05 A2989 4740 75 4000 090/12G20 RMK AO2 T10111050
24015KAKO AKO20190306172011403/06/19 17:20:31  5-MIN KAKO 070020Z AUTO 10012KT 10SM OVC100 M02/M05 A2989 4750 78 3900 090/12 RMK AO2 T10171050
24015KAKO AKO20190306172511403/06/19 17:25:31  5-MIN KAKO 070025Z AUTO 10012KT 10SM OVC100 M02/M05 A2989 4750 78 3900 090/12 RMK AO2 T10171050
24015KAKO AKO20190306173012103/06/19 17:30:31  5-MIN KAKO 070030Z AUTO 10013KT 10SM BKN100 OVC110 M02/M05 A2988 4760 78 3900 100/13 RMK AO2 T10171050
24015KAKO AKO20190306173511403/06/19 17:35:31  5-MIN KAKO 070035Z AUTO 10012KT 10SM OVC100 M02/M05 A2987 4760 78 3900 090/12 RMK AO2 T10171050
24015KAKO AKO20190306174011403/06/19 17:40:31  5-MIN KAKO 070040Z AUTO 10013KT 10SM OVC100 M02/M05 A2988 4760 78 3900 090/13 RMK AO2 T10171050
24015KAKO AKO20190306174511403/06/19 17:45:31  5-MIN KAKO 070045Z AUTO 09013KT 10SM OVC100 M02/M06 A2987 4770 75 3900 090/13 RMK AO2 T10171056
24015KAKO AKO20190306175012803/06/19 17:50:31  5-MIN KAKO 070050Z AUTO 10014KT 10SM FEW090 OVC110 M02/M05 A2987 4770 81 3900 090/14 RMK AO2 SLP156 T10221050
24015KAKO AKO20190306175512003/06/19 17:55:31  5-MIN KAKO 070055Z AUTO 09014G20KT 10SM OVC110 M02/M05 A2987 4760 81 3900 090/14G20 RMK AO2 T10221050
24015KAKO AKO20190306180012003/06/19 18:00:31  5-MIN KAKO 070100Z AUTO 10013G19KT 10SM OVC110 M02/M05 A2988 4760 81 3900 100/13G19 RMK AO2 T10221050
24015KAKO AKO20190306180511403/06/19 18:05:31  5-MIN KAKO 070105Z AUTO 11012KT 10SM OVC110 M02/M05 A2989 4750 81 3800 100/12 RMK AO2 T10221050
24015KAKO AKO20190306181011403/06/19 18:10:31  5-MIN KAKO 070110Z AUTO 10009KT 10SM OVC110 M02/M05 A2988 4760 81 3900 090/09 RMK AO2 T10221050
24015KAKO AKO20190306181511403/06/19 18:15:31  5-MIN KAKO 070115Z AUTO 10012KT 10SM BKN110 M02/M05 A2986 4770 81 3900 090/12 RMK AO2 T10221050
24015KAKO AKO20190306182012003/06/19 18:20:31  5-MIN KAKO 070120Z AUTO 10013G19KT 10SM BKN110 M03/M06 A2986 4780 81 3800 090/13G19 RMK AO2 T10281056
24015KAKO AKO20190306182512003/06/19 18:25:31  5-MIN KAKO 070125Z AUTO 10014G21KT 10SM SCT110 M03/M06 A2986 4780 81 3800 100/14G21 RMK AO2 T10281056
24015KAKO AKO20190306183012003/06/19 18:30:31  5-MIN KAKO 070130Z AUTO 11015G21KT 10SM SCT110 M03/M06 A2986 4770 81 3800 100/15G21 RMK AO2 T10281056
24015KAKO AKO20190306183512003/06/19 18:35:31  5-MIN KAKO 070135Z AUTO 11010G20KT 10SM FEW110 M03/M06 A2988 4760 81 3800 100/10G20 RMK AO2 T10281056
24015KAKO AKO20190306184011803/06/19 18:40:31  5-MIN KAKO 070140Z AUTO 11009KT 10SM CLR M03/M06 A2989 4740 81 3800 100/09 RMK AO2 PRESRR T10281056
24015KAKO AKO20190306184511103/06/19 18:45:31  5-MIN KAKO 070145Z AUTO 10009KT 10SM CLR M03/M06 A2990 4740 81 3800 090/09 RMK AO2 T10281056
24015KAKO AKO20190306185012103/06/19 18:50:31  5-MIN KAKO 070150Z AUTO 09009KT 10SM FEW120 M03/M06 A2990 4740 85 3700 080/09 RMK AO2 SLP167 T10331056
24015KAKO AKO20190306185511403/06/19 18:55:31  5-MIN KAKO 070155Z AUTO 08011KT 10SM SCT120 M03/M06 A2988 4760 85 3700 080/11 RMK AO2 T10331056
24015KAKO AKO20190306190011403/06/19 19:00:31  5-MIN KAKO 070200Z AUTO 09012KT 10SM SCT120 M03/M06 A2987 4760 85 3700 080/12 RMK AO2 T10331056
24015KAKO AKO20190306190511403/06/19 19:05:31  5-MIN KAKO 070205Z AUTO 09010KT 10SM SCT120 M03/M06 A2989 4750 85 3700 080/10 RMK AO2 T10331056
24015KAKO AKO20190306191011403/06/19 19:10:31  5-MIN KAKO 070210Z AUTO 10011KT 10SM SCT120 M03/M06 A2988 4750 85 3700 090/11 RMK AO2 T10331056
24015KAKO AKO20190306191511403/06/19 19:15:31  5-MIN KAKO 070215Z AUTO 10009KT 10SM SCT120 M03/M06 A2988 4750 85 3700 090/09 RMK AO2 T10331056
24015KAKO AKO20190306192011403/06/19 19:20:31  5-MIN KAKO 070220Z AUTO 10010KT 10SM SCT120 M03/M06 A2989 4750 85 3700 090/10 RMK AO2 T10331056
24015KAKO AKO20190306192512103/06/19 19:25:31  5-MIN KAKO 070225Z AUTO 09010KT 10SM FEW011 BKN120 M03/M06 A2990 4740 85 3700 080/10 RMK AO2 T10331056
24015KAKO AKO20190306193012103/06/19 19:30:31  5-MIN KAKO 070230Z AUTO 09012KT 10SM SCT011 BKN120 M03/M06 A2990 4740 85 3700 080/12 RMK AO2 T10331056
24015KAKO AKO20190306193512103/06/19 19:35:31  5-MIN KAKO 070235Z AUTO 09011KT 10SM SCT011 BKN120 M04/M06 A2989 4750 85 3600 080/11 RMK AO2 T10391061
24015KAKO AKO20190306194012103/06/19 19:40:31  5-MIN KAKO 070240Z AUTO 09013KT 10SM FEW011 BKN120 M04/M06 A2988 4760 85 3600 080/13 RMK AO2 T10391061
24015KAKO AKO20190306194512103/06/19 19:45:31  5-MIN KAKO 070245Z AUTO 09010KT 10SM SCT010 BKN110 M04/M06 A2988 4750 85 3600 080/10 RMK AO2 T10391061
24015KAKO AKO20190306195013403/06/19 19:50:31  5-MIN KAKO 070250Z AUTO 09011KT 10SM SCT010 BKN110 M04/M06 A2988 4750 85 3600 080/11 RMK AO2 SLP159 T10391061 51004
24015KAKO AKO20190306195512103/06/19 19:55:31  5-MIN KAKO 070255Z AUTO 09012KT 10SM BKN011 BKN110 M04/M06 A2989 4750 85 3600 080/12 RMK AO2 T10391061
24015KAKO AKO20190306200012103/06/19 20:00:31  5-MIN KAKO 070300Z AUTO 09010KT 10SM FEW011 SCT110 M04/M07 A2989 4750 84 3600 080/10 RMK AO2 T10441067
24015KAKO AKO20190306200512103/06/19 20:05:31  5-MIN KAKO 070305Z AUTO 09010KT 10SM FEW010 SCT110 M04/M07 A2990 4740 84 3600 080/10 RMK AO2 T10441067
24015KAKO AKO20190306201012103/06/19 20:10:31  5-MIN KAKO 070310Z AUTO 08009KT 10SM FEW010 SCT110 M04/M06 A2990 4740 88 3600 070/09 RMK AO2 T10441061
24015KAKO AKO20190306201512103/06/19 20:15:31  5-MIN KAKO 070315Z AUTO 08009KT 10SM SCT011 BKN110 M04/M06 A2989 4740 88 3600 070/09 RMK AO2 T10441061
24015KAKO AKO20190306202012103/06/19 20:20:31  5-MIN KAKO 070320Z AUTO 08011KT 10SM SCT011 BKN110 M04/M06 A2989 4750 88 3600 070/11 RMK AO2 T10441061
24015KAKO AKO20190306202512103/06/19 20:25:31  5-MIN KAKO 070325Z AUTO 08010KT 10SM BKN011 BKN110 M04/M06 A2989 4750 88 3600 070/10 RMK AO2 T10441061
24015KAKO AKO20190306203012103/06/19 20:30:31  5-MIN KAKO 070330Z AUTO 09010KT 10SM BKN011 OVC110 M04/M06 A2988 4760 88 3600 080/10 RMK AO2 T10441061
24015KAKO AKO20190306203512103/06/19 20:35:31  5-MIN KAKO 070335Z AUTO 09011KT 10SM BKN010 OVC110 M04/M06 A2989 4750 88 3600 080/11 RMK AO2 T10441061
24015KAKO AKO20190306204011403/06/19 20:40:31  5-MIN KAKO 070340Z AUTO 10010KT 10SM OVC010 M04/M06 A2990 4740 88 3600 090/10 RMK AO2 T10441061
24015KAKO AKO20190306204511403/06/19 20:45:31  5-MIN KAKO 070345Z AUTO 09009KT 10SM OVC010 M04/M06 A2990 4740 88 3600 090/09 RMK AO2 T10441061
24015KAKO AKO20190306205012803/06/19 20:50:31  5-MIN KAKO 070350Z AUTO 08009KT 10SM OVC010 M04/M06 A2992 4720 88 3500 080/09 RMK AO2 PRESRR SLP167 T10441061
24015KAKO AKO20190306205511403/06/19 20:55:31  5-MIN KAKO 070355Z AUTO 09012KT 10SM OVC009 M04/M06 A2991 4730 88 3500 080/12 RMK AO2 T10441061
24015KAKO AKO20190306210011403/06/19 21:00:31  5-MIN KAKO 070400Z AUTO 09011KT 10SM OVC009 M04/M06 A2991 4730 88 3500 090/11 RMK AO2 T10441061
24015KAKO AKO20190306210511403/06/19 21:05:31  5-MIN KAKO 070405Z AUTO 10010KT 10SM OVC009 M04/M06 A2991 4730 88 3500 090/10 RMK AO2 T10441061
24015KAKO AKO20190306211011403/06/19 21:10:31  5-MIN KAKO 070410Z AUTO 10010KT 10SM OVC009 M04/M06 A2992 4720 88 3500 090/10 RMK AO2 T10441061
24015KAKO AKO20190306211511403/06/19 21:15:31  5-MIN KAKO 070415Z AUTO 09010KT 10SM OVC009 M04/M06 A2991 4720 88 3500 090/10 RMK AO2 T10441061
24015KAKO AKO20190306212011403/06/19 21:20:31  5-MIN KAKO 070420Z AUTO 10010KT 10SM OVC008 M04/M06 A2991 4730 88 3500 090/10 RMK AO2 T10441061
24015KAKO AKO20190306212511403/06/19 21:25:31  5-MIN KAKO 070425Z AUTO 10009KT 10SM OVC008 M05/M06 A2991 4730 92 3500 100/09 RMK AO2 T10501061
24015KAKO AKO20190306213011403/06/19 21:30:31  5-MIN KAKO 070430Z AUTO 09007KT 10SM OVC008 M04/M06 A2991 4730 88 3500 090/07 RMK AO2 T10441061
24015KAKO AKO20190306213511403/06/19 21:35:31  5-MIN KAKO 070435Z AUTO 10009KT 10SM OVC008 M05/M06 A2991 4730 92 3500 090/09 RMK AO2 T10501061
24015KAKO AKO20190306214011403/06/19 21:40:31  5-MIN KAKO 070440Z AUTO 11011KT 10SM OVC008 M05/M06 A2991 4730 92 3500 100/11 RMK AO2 T10501061
24015KAKO AKO20190306214511403/06/19 21:45:31  5-MIN KAKO 070445Z AUTO 09009KT 10SM OVC007 M05/M06 A2992 4720 92 3500 080/09 RMK AO2 T10501061
24015KAKO AKO20190306215012103/06/19 21:50:31  5-MIN KAKO 070450Z AUTO 09007KT 10SM OVC007 M04/M06 A2993 4710 88 3500 080/07 RMK AO2 SLP169 T10441061
24015KAKO AKO20190306215511403/06/19 21:55:31  5-MIN KAKO 070455Z AUTO 11008KT 10SM OVC007 M05/M06 A2993 4710 92 3500 100/08 RMK AO2 T10501061
24015KAKO AKO20190306220011403/06/19 22:00:31  5-MIN KAKO 070500Z AUTO 08006KT 10SM OVC007 M05/M06 A2993 4710 92 3400 080/06 RMK AO2 T10501061
24015KAKO AKO20190306220511403/06/19 22:05:31  5-MIN KAKO 070505Z AUTO 09007KT 10SM OVC007 M05/M06 A2993 4710 92 3500 080/07 RMK AO2 T10501061
24015KAKO AKO20190306221011403/06/19 22:10:31  5-MIN KAKO 070510Z AUTO 08004KT 10SM OVC007 M05/M06 A2994 4700 92 3400 070/04 RMK AO2 T10501061
24015KAKO AKO20190306221511403/06/19 22:15:31  5-MIN KAKO 070515Z AUTO 08006KT 10SM OVC007 M05/M06 A2994 4700 92 3400 080/06 RMK AO2 T10501061
24015KAKO AKO20190306222011403/06/19 22:20:31  5-MIN KAKO 070520Z AUTO 06005KT 10SM OVC007 M05/M06 A2995 4690 92 3400 050/05 RMK AO2 T10501061
24015KAKO AKO20190306222511403/06/19 22:25:31  5-MIN KAKO 070525Z AUTO 05007KT 10SM OVC007 M05/M06 A2994 4700 92 3400 040/07 RMK AO2 T10501061
24015KAKO AKO20190306223011303/06/19 22:30:31  5-MIN KAKO 070530Z AUTO 04008KT 9SM OVC007 M05/M06 A2993 4710 92 3400 030/08 RMK AO2 T10501061
24015KAKO AKO20190306223511303/06/19 22:35:31  5-MIN KAKO 070535Z AUTO 06006KT 9SM OVC007 M05/M06 A2993 4710 92 3500 050/06 RMK AO2 T10501061
24015KAKO AKO20190306224011403/06/19 22:40:31  5-MIN KAKO 070540Z AUTO 07007KT 10SM OVC007 M05/M06 A2993 4710 92 3500 060/07 RMK AO2 T10501061
24015KAKO AKO20190306224512003/06/19 22:45:31  5-MIN KAKO 070545Z AUTO 11011KT 9SM OVC007 M05/M06 A2989 4750 92 3500 100/11 RMK AO2 PRESFR T10501061
24015KAKO AKO20190306225013803/06/19 22:50:31  5-MIN KAKO 070550Z AUTO 10009KT 9SM OVC007 M05/M06 A2989 4740 92 3500 090/09 RMK AO2 SLP151 T10501061 11011 21050 53004
24015KAKO AKO20190306225511303/06/19 22:55:31  5-MIN KAKO 070555Z AUTO 11010KT 9SM OVC007 M05/M06 A2989 4750 92 3500 100/10 RMK AO2 T10501061
24015KAKO AKO20190306230011303/06/19 23:00:31  5-MIN KAKO 070600Z AUTO 12014KT 9SM OVC006 M05/M06 A2988 4750 92 3500 110/14 RMK AO2 T10501061
24015KAKO AKO20190306230512903/06/19 23:05:31  5-MIN KAKO 070605Z AUTO 09007KT 050V110 8SM OVC006 M05/M06 A2990 4740 92 3500 080/07 040V100 RMK AO2 T10501061
24015KAKO AKO20190306231011303/06/19 23:10:31  5-MIN KAKO 070610Z AUTO 07006KT 8SM OVC006 M05/M06 A2991 4730 96 3500 070/06 RMK AO2 T10501056
24015KAKO AKO20190306231511303/06/19 23:15:31  5-MIN KAKO 070615Z AUTO 06007KT 8SM OVC005 M05/M06 A2991 4730 96 3500 060/07 RMK AO2 T10501056
24015KAKO AKO20190306232011303/06/19 23:20:31  5-MIN KAKO 070620Z AUTO 10006KT 8SM OVC005 M05/M06 A2991 4720 96 3500 090/06 RMK AO2 T10501056
24015KAKO AKO20190306232511303/06/19 23:25:31  5-MIN KAKO 070625Z AUTO 10006KT 7SM OVC005 M05/M06 A2991 4730 96 3500 090/06 RMK AO2 T10501056
24015KAKO AKO20190306233011303/06/19 23:30:31  5-MIN KAKO 070630Z AUTO 10008KT 7SM OVC005 M05/M06 A2990 4740 96 3500 090/08 RMK AO2 T10501056
24015KAKO AKO20190306233511603/06/19 23:35:31  5-MIN KAKO 070635Z AUTO 09007KT 6SM BR OVC005 M05/M06 A2990 4740 96 3500 080/07 RMK AO2 T10501056
24015KAKO AKO20190306234013103/06/19 23:40:31  5-MIN KAKO 070640Z AUTO 09008KT 6SM UP BR OVC005 M05/M06 A2990 4740 96 3500 080/08 RMK AO2 UPB36 P0000 T10501056
24015KAKO AKO20190306234513103/06/19 23:45:31  5-MIN KAKO 070645Z AUTO 09008KT 6SM UP BR OVC005 M05/M06 A2989 4750 92 3500 080/08 RMK AO2 UPB36 P0000 T10501061
24015KAKO AKO20190306235014803/06/19 23:50:31  5-MIN KAKO 070650Z AUTO 07007KT 6SM BR OVC005 M06/M06 A2989 4750 96 3400 060/07 RMK AO2 UPB36E49 SLP146 P0000 T10561061 400501083
24015KAKO AKO20190306235511603/06/19 23:55:31  5-MIN KAKO 070655Z AUTO 09010KT 6SM BR OVC004 M06/M06 A2988 4760 96 3400 080/10 RMK AO2 T10561061
24015KAKO AKO20190307000011603/07/19 00:00:31  5-MIN KAKO 070700Z AUTO 08008KT 6SM BR OVC004 M06/M06 A2988 4760 96 3400 080/08 RMK AO2 T10561061
24015KAKO AKO20190307000511603/07/19 00:05:31  5-MIN KAKO 070705Z AUTO 10010KT 6SM BR OVC004 M06/M06 A2987 4770 96 3500 090/10 RMK AO2 T10561061
24015KAKO AKO20190307001011603/07/19 00:10:31  5-MIN KAKO 070710Z AUTO 10010KT 6SM BR OVC004 M06/M06 A2987 4770 96 3500 100/10 RMK AO2 T10561061
24015KAKO AKO20190307001511603/07/19 00:15:31  5-MIN KAKO 070715Z AUTO 09006KT 6SM BR OVC004 M06/M07 A2989 4750 96 3400 080/06 RMK AO2 T10611067
24015KAKO AKO20190307002011703/07/19 00:20:31  5-MIN KAKO 070720Z AUTO 09008KT 6SM BR OVC003 M06/M06 A2988 4750 100 3400 080/08 RMK AO2 T10611061
24015KAKO AKO20190307002512403/07/19 00:25:31  5-MIN KAKO 070725Z AUTO 07007KT 6SM BR OVC003 M06/M06 A2990 4740 100 3300 070/07 RMK AO2 PRESRR T10611061
24015KAKO AKO20190307003011603/07/19 00:30:31  5-MIN KAKO 070730Z AUTO 07006KT 6SM BR OVC003 M06/M06 A2990 4730 96 3400 060/06 RMK AO2 T10561061
24015KAKO AKO20190307003511703/07/19 00:35:31  5-MIN KAKO 070735Z AUTO 08007KT 5SM BR OVC003 M06/M06 A2990 4740 100 3400 080/07 RMK AO2 T10611061
24015KAKO AKO20190307004011703/07/19 00:40:31  5-MIN KAKO 070740Z AUTO 09007KT 5SM BR OVC003 M06/M06 A2989 4750 100 3400 080/07 RMK AO2 T10611061
24015KAKO AKO20190307004511703/07/19 00:45:31  5-MIN KAKO 070745Z AUTO 09006KT 4SM BR OVC003 M06/M06 A2988 4750 100 3400 080/06 RMK AO2 T10611061
24015KAKO AKO20190307005012403/07/19 00:50:31  5-MIN KAKO 070750Z AUTO 09005KT 3SM BR OVC003 M06/M06 A2989 4740 100 3400 080/05 RMK AO2 SLP147 T10611061
24015KAKO AKO20190307005511703/07/19 00:55:31  5-MIN KAKO 070755Z AUTO 10005KT 3SM BR OVC003 M06/M06 A2990 4740 100 3300 090/05 RMK AO2 T10611061
24015KAKO AKO20190307010011703/07/19 01:00:31  5-MIN KAKO 070800Z AUTO 10007KT 3SM BR OVC002 M06/M06 A2989 4750 100 3400 100/07 RMK AO2 T10611061
24015KAKO AKO20190307221011303/07/19 22:10:31  5-MIN KAKO 080510Z AUTO 17005KT 6SM BR CLR M03/M04 A2986 4780 96 3700 160/05 RMK AO2 T10331039
24015KAKO AKO20190307221511303/07/19 22:15:31  5-MIN KAKO 080515Z AUTO 17004KT 6SM BR CLR M03/M04 A2986 4780 96 3700 160/04 RMK AO2 T10331039
24015KAKO AKO20190307222011303/07/19 22:20:31  5-MIN KAKO 080520Z AUTO 16006KT 6SM BR CLR M03/M04 A2985 4780 96 3700 160/06 RMK AO2 T10331039
24015KAKO AKO20190307222511303/07/19 22:25:31  5-MIN KAKO 080525Z AUTO 16007KT 6SM BR CLR M03/M04 A2986 4780 96 3700 150/07 RMK AO2 T10331039
24015KAKO AKO20190307223011303/07/19 22:30:31  5-MIN KAKO 080530Z AUTO 15005KT 6SM BR CLR M03/M04 A2986 4780 96 3700 140/05 RMK AO2 T10331039
24015KAKO AKO20190307223511303/07/19 22:35:31  5-MIN KAKO 080535Z AUTO 15005KT 6SM BR CLR M03/M04 A2986 4780 96 3700 150/05 RMK AO2 T10331039
24015KAKO AKO20190307224011303/07/19 22:40:31  5-MIN KAKO 080540Z AUTO 19005KT 6SM BR CLR M03/M04 A2985 4780 96 3700 180/05 RMK AO2 T10331039
24015KAKO AKO20190307224511903/07/19 22:45:31  5-MIN KAKO 080545Z AUTO 20005KT 6SM BR CLR M03/M04 A2986 4780 96 3700 190/05 RMK AO2 I1000 T10331039
24015KAKO AKO20190307225014903/07/19 22:50:31  5-MIN KAKO 080550Z AUTO 18004KT 6SM BR CLR M03/M04 A2985 4780 96 3700 180/04 RMK AO2 SLPNO I1000 I6000 T10331039 10033 21039 53010
24015KAKO AKO20190307225511303/07/19 22:55:31  5-MIN KAKO 080555Z AUTO 17003KT 6SM BR CLR M03/M04 A2985 4780 96 3800 160/03 RMK AO2 T10331039
24015KAKO AKO20190307230011303/07/19 23:00:31  5-MIN KAKO 080600Z AUTO 17003KT 6SM BR CLR M03/M04 A2985 4790 96 3800 160/03 RMK AO2 T10331039
24015KAKO AKO20190307230511403/07/19 23:05:31  5-MIN KAKO 080605Z AUTO 13004KT 6SM BR CLR M04/M04 A2985 4790 100 3700 130/04 RMK AO2 T10391039
24015KAKO AKO20190307231011403/07/19 23:10:31  5-MIN KAKO 080610Z AUTO 12004KT 6SM BR CLR M04/M04 A2985 4790 100 3600 110/04 RMK AO2 T10441044
24015KAKO AKO20190307231511303/07/19 23:15:31  5-MIN KAKO 080615Z AUTO 13005KT 5SM BR CLR M04/M05 A2985 4790 96 3600 120/05 RMK AO2 T10441050
24015KAKO AKO20190307232011303/07/19 23:20:31  5-MIN KAKO 080620Z AUTO 16004KT 5SM BR CLR M04/M05 A2985 4790 96 3600 150/04 RMK AO2 T10441050
24015KAKO AKO20190307232511303/07/19 23:25:31  5-MIN KAKO 080625Z AUTO 16004KT 6SM BR CLR M04/M05 A2985 4790 96 3600 150/04 RMK AO2 T10441050
24015KAKO AKO20190307233011903/07/19 23:30:31  5-MIN KAKO 080630Z AUTO 14005KT 6SM BR CLR M04/M05 A2985 4790 96 3600 140/05 RMK AO2 I1000 T10441050
24015KAKO AKO20190307233511903/07/19 23:35:31  5-MIN KAKO 080635Z AUTO 15006KT 5SM BR CLR M04/M05 A2984 4790 92 3700 140/06 RMK AO2 I1000 T10391050
24015KAKO AKO20190307234011903/07/19 23:40:31  5-MIN KAKO 080640Z AUTO 14006KT 5SM BR CLR M04/M05 A2984 4790 92 3700 130/06 RMK AO2 I1000 T10391050
24015KAKO AKO20190307234512003/07/19 23:45:31  5-MIN KAKO 080645Z AUTO 16004KT 5SM BR CLR M04/M04 A2984 4800 100 3600 160/04 RMK AO2 I1000 T10441044
24015KAKO AKO20190307235013603/07/19 23:50:31  5-MIN KAKO 080650Z AUTO 18004KT 5SM BR CLR M04/M05 A2984 4800 96 3600 170/04 RMK AO2 SLP137 I1000 T10441050 400501061
24015KAKO AKO20190307235511303/07/19 23:55:31  5-MIN KAKO 080655Z AUTO 20005KT 5SM BR CLR M04/M05 A2983 4800 96 3600 190/05 RMK AO2 T10441050
24015KAKO AKO20190308000011303/08/19 00:00:31  5-MIN KAKO 080700Z AUTO 23004KT 5SM BR CLR M04/M04 A2983 4800 96 3700 230/04 RMK AO2 T10391044
24015KAKO AKO20190308000511303/08/19 00:05:31  5-MIN KAKO 080705Z AUTO 22003KT 5SM BR CLR M04/M04 A2983 4800 96 3700 210/03 RMK AO2 T10391044
24015KAKO AKO20190308001011303/08/19 00:10:31  5-MIN KAKO 080710Z AUTO 25004KT 5SM BR CLR M04/M04 A2983 4800 96 3700 240/04 RMK AO2 T10391044
