24015KAKO AKO20190404183512004/04/19 18:35:31  5-MIN KAKO 050135Z AUTO 00000KT 10SM FEW100 BKN120 16/M01 A2998 4670 31 5800 000/00 RMK AO2 T01561011                                                    
24015KAKO AKO20190404184012004/04/19 18:40:31  5-MIN KAKO 050140Z AUTO 00000KT 10SM SCT095 BKN120 16/M02 A2998 4670 30 5800 000/00 RMK AO2 T01561017                                                    
24015KAKO AKO20190404184512004/04/19 18:45:31  5-MIN KAKO 050145Z AUTO 00000KT 10SM SCT095 OVC120 15/M01 A2998 4660 33 5800 000/00 RMK AO2 T01501011                                                    
24015KAKO AKO20190404190012004/04/19 19:00:31  5-MIN KAKO 050200Z AUTO 00000KT 10SM BKN100 OVC120 14/M01 A2998 4660 35 5700 000/00 RMK AO2 T01441006                                                    
24015KAKO AKO20190405041010904/05/19 04:10:31  5-MIN KAKO 051110Z AUTO 00000KT 10SM CLR 06/02 A2992 4720 76 4800 000/00 RMK AO2 T00610022                                                               
24015KAKO AKO20190405043010904/05/19 04:30:31  5-MIN KAKO 051130Z AUTO 00000KT 10SM CLR 06/02 A2992 4720 79 4700 000/00 RMK AO2 T00560022                                                               
24015KAKO AKO20190405051510904/05/19 05:15:31  5-MIN KAKO 051215Z AUTO 00000KT 10SM CLR 05/02 A2992 4720 82 4700 000/00 RMK AO2 T00500022                                                               
24015KAKO AKO20190405052010904/05/19 05:20:31  5-MIN KAKO 051220Z AUTO 00000KT 10SM CLR 06/03 A2992 4720 79 4800 000/00 RMK AO2 T00610028                                                               
24015KAKO AKO20190405052510904/05/19 05:25:31  5-MIN KAKO 051225Z AUTO 00000KT 10SM CLR 06/03 A2992 4720 79 4800 000/00 RMK AO2 T00610028                                                               
24015KAKO AKO20190405053010904/05/19 05:30:31  5-MIN KAKO 051230Z AUTO 00000KT 10SM CLR 06/03 A2992 4720 79 4800 000/00 RMK AO2 T00610028                                                               
24015KAKO AKO20190405053510904/05/19 05:35:31  5-MIN KAKO 051235Z AUTO 00000KT 10SM CLR 06/03 A2992 4720 79 4800 000/00 RMK AO2 T00610028                                                               
24015KAKO AKO20190405054510904/05/19 05:45:31  5-MIN KAKO 051245Z AUTO 00000KT 10SM CLR 04/02 A2991 4720 82 4600 000/00 RMK AO2 T00440017                                                               
24015KAKO AKO20190405055011604/05/19 05:50:31  5-MIN KAKO 051250Z AUTO 00000KT 10SM CLR 04/02 A2992 4720 85 4600 000/00 RMK AO2 SLP112 T00390017                                                        
24015KAKO AKO20190405055510904/05/19 05:55:31  5-MIN KAKO 051255Z AUTO 00000KT 10SM CLR 04/02 A2992 4720 85 4500 000/00 RMK AO2 T00390017                                                               
24015KAKO AKO20190405061010904/05/19 06:10:31  5-MIN KAKO 051310Z AUTO 00000KT 10SM CLR 04/02 A2992 4720 85 4600 000/00 RMK AO2 T00390017                                                               
24015KAKO AKO20190405061510904/05/19 06:15:31  5-MIN KAKO 051315Z AUTO 00000KT 10SM CLR 04/02 A2992 4720 85 4600 000/00 RMK AO2 T00440022                                                               
24015KAKO AKO20190405062010904/05/19 06:20:31  5-MIN KAKO 051320Z AUTO 00000KT 10SM CLR 06/03 A2992 4720 82 4700 000/00 RMK AO2 T00560028                                                               
24015KAKO AKO20190405062510904/05/19 06:25:31  5-MIN KAKO 051325Z AUTO 00000KT 10SM CLR 06/03 A2992 4720 85 4700 000/00 RMK AO2 T00560033                                                               
24015KAKO AKO20190405063510904/05/19 06:35:31  5-MIN KAKO 051335Z AUTO 00000KT 10SM CLR 06/04 A2992 4720 86 4800 000/00 RMK AO2 T00610039                                                               
24015KAKO AKO20190405064010904/05/19 06:40:31  5-MIN KAKO 051340Z AUTO 00000KT 10SM CLR 07/04 A2992 4720 82 4900 000/00 RMK AO2 T00670039                                                               
24015KAKO AKO20190405064510904/05/19 06:45:31  5-MIN KAKO 051345Z AUTO 00000KT 10SM CLR 07/04 A2992 4720 82 4900 000/00 RMK AO2 T00670039                                                               
24015KAKO AKO20190405093510904/05/19 09:35:31  5-MIN KAKO 051635Z AUTO 00000KT 10SM CLR 15/05 A2992 4720 51 5800 000/00 RMK AO2 T01500050                                                               
24015KAKO AKO20190405094010904/05/19 09:40:31  5-MIN KAKO 051640Z AUTO VRB03KT 10SM CLR 15/05 A2992 4720 51 5800 VRB/03 RMK AO2 T01500050                                                               
24015KAKO AKO20190405095011604/05/19 09:50:31  5-MIN KAKO 051650Z AUTO 00000KT 10SM CLR 16/05 A2992 4720 49 5900 000/00 RMK AO2 SLP097 T01560050                                                        
24015KAKO AKO20190405095510904/05/19 09:55:31  5-MIN KAKO 051655Z AUTO 00000KT 10SM CLR 15/05 A2991 4720 51 5800 000/00 RMK AO2 T01500050                                                               
24015KAKO AKO20190405100010904/05/19 10:00:31  5-MIN KAKO 051700Z AUTO VRB03KT 10SM CLR 16/06 A2991 4730 49 6000 VRB/03 RMK AO2 T01610056                                                               
24015KAKO AKO20190405102510904/05/19 10:25:31  5-MIN KAKO 051725Z AUTO VRB04KT 10SM CLR 17/05 A2991 4730 44 6100 VRB/04 RMK AO2 T01720050                                                               
24015KAKO AKO20190405103510904/05/19 10:35:31  5-MIN KAKO 051735Z AUTO 00000KT 10SM CLR 18/04 A2991 4730 41 6200 000/00 RMK AO2 T01780044                                                               
24015KAKO AKO20190405110010904/05/19 11:00:31  5-MIN KAKO 051800Z AUTO VRB03KT 10SM CLR 19/05 A2990 4740 38 6400 VRB/03 RMK AO2 T01940050                                                               
24015KAKO AKO20190405110510904/05/19 11:05:31  5-MIN KAKO 051805Z AUTO VRB03KT 10SM CLR 19/04 A2990 4740 37 6400 VRB/03 RMK AO2 T01940044                                                               
24015KAKO AKO20190405112010904/05/19 11:20:31  5-MIN KAKO 051820Z AUTO VRB03KT 10SM CLR 19/04 A2989 4750 35 6400 VRB/03 RMK AO2 T01940039                                                               
24015KAKO AKO20190405112510904/05/19 11:25:31  5-MIN KAKO 051825Z AUTO VRB04KT 10SM CLR 21/03 A2989 4750 30 6500 VRB/04 RMK AO2 T02060028                                                               
24015KAKO AKO20190405113010904/05/19 11:30:31  5-MIN KAKO 051830Z AUTO VRB04KT 10SM CLR 21/02 A2988 4750 29 6500 VRB/04 RMK AO2 T02060022                                                               
24015KAKO AKO20190405113510904/05/19 11:35:31  5-MIN KAKO 051835Z AUTO 00000KT 10SM CLR 21/03 A2988 4760 30 6500 000/00 RMK AO2 T02060028                                                               
24015KAKO AKO20190405121010904/05/19 12:10:31  5-MIN KAKO 051910Z AUTO VRB04KT 10SM CLR 21/00 A2986 4780 24 6600 VRB/04 RMK AO2 T02110000                                                               
24015KAKO AKO20190405122010904/05/19 12:20:31  5-MIN KAKO 051920Z AUTO VRB04KT 10SM CLR 22/01 A2986 4780 24 6700 VRB/04 RMK AO2 T02170006                                                               
24015KAKO AKO20190405124510904/05/19 12:45:31  5-MIN KAKO 051945Z AUTO VRB03KT 10SM CLR 22/00 A2985 4790 23 6700 VRB/03 RMK AO2 T02170000                                                               
24015KAKO AKO20190405125011604/05/19 12:50:31  5-MIN KAKO 051950Z AUTO VRB06KT 10SM CLR 22/00 A2985 4790 23 6700 VRB/06 RMK AO2 SLP066 T02170000                                                        
24015KAKO AKO20190405125510904/05/19 12:55:31  5-MIN KAKO 051955Z AUTO VRB05KT 10SM CLR 22/00 A2984 4790 23 6700 VRB/05 RMK AO2 T02170000                                                               
24015KAKO AKO20190405131511004/05/19 13:15:31  5-MIN KAKO 052015Z AUTO 00000KT 10SM CLR 21/M01 A2984 4790 23 6600 000/00 RMK AO2 T02111006                                                              
24015KAKO AKO20190405132511004/05/19 13:25:31  5-MIN KAKO 052025Z AUTO VRB03KT 10SM CLR 21/M01 A2984 4800 22 6600 VRB/03 RMK AO2 T02111011                                                              
24015KAKO AKO20190405133511004/05/19 13:35:31  5-MIN KAKO 052035Z AUTO VRB06KT 10SM CLR 22/M01 A2983 4800 22 6700 VRB/06 RMK AO2 T02171006                                                              
24015KAKO AKO20190405134011004/05/19 13:40:31  5-MIN KAKO 052040Z AUTO VRB04KT 10SM CLR 22/M01 A2983 4800 22 6700 VRB/04 RMK AO2 T02171006                                                              
24015KAKO AKO20190405134511304/05/19 13:45:31  5-MIN KAKO 052045Z AUTO VRB05KT 10SM FEW100 22/M01 A2983 4800 22 6700 VRB/05 RMK AO2 T02171006                                                           
24015KAKO AKO20190405140511204/05/19 14:05:31  5-MIN KAKO 052105Z AUTO VRB06KT 10SM FEW100 22/00 A2982 4810 23 6700 VRB/06 RMK AO2 T02170000                                                            
24015KAKO AKO20190405143512504/05/19 14:35:31  5-MIN KAKO 052135Z AUTO VRB04G14KT 10SM BKN100 BKN110 22/01 A2981 4820 24 6700 VRB/04G14 RMK AO2 T02170006                                               
24015KAKO AKO20190405155510904/05/19 15:55:31  5-MIN KAKO 052255Z AUTO VRB03KT 10SM CLR 21/00 A2980 4830 24 6700 VRB/03 RMK AO2 T02110000                                                               
24015KAKO AKO20190406050011204/06/19 05:00:31  5-MIN KAKO 061200Z AUTO VRB04KT 10SM FEW075 09/03 A2982 4810 65 5300 VRB/04 RMK AO2 T00940033                                                            
24015KAKO AKO20190406050511604/06/19 05:05:31  5-MIN KAKO 061205Z AUTO VRB04KT 10SM CLR 09/03 A2983 4800 65 5300 VRB/04 RMK AO2 PRESRR T00940033                                                        
24015KAKO AKO20190406110512504/06/19 11:05:31  5-MIN KAKO 061805Z AUTO VRB04G18KT 10SM FEW075 BKN120 19/01 A2983 4800 30 6400 VRB/04G18 RMK AO2 T01890011                                               
24015KAKO AKO20190406120011204/06/19 12:00:31  5-MIN KAKO 061900Z AUTO VRB05KT 10SM BKN110 20/01 A2982 4810 27 6500 VRB/05 RMK AO2 T02000006                                                            
24015KAKO AKO20190406121511804/06/19 12:15:31  5-MIN KAKO 061915Z AUTO VRB06G18KT 10SM BKN120 21/00 A2982 4810 25 6600 VRB/06G18 RMK AO2 T02060000                                                      
24015KAKO AKO20190406122511204/06/19 12:25:31  5-MIN KAKO 061925Z AUTO 00000KT 10SM BKN120 20/00 A2981 4820 26 6500 000/00 RMK AO2 T02000000                                                            
24015KAKO AKO20190406123011304/06/19 12:30:31  5-MIN KAKO 061930Z AUTO VRB03KT 10SM BKN120 19/M01 A2981 4820 26 6500 VRB/03 RMK AO2 T01941006                                                           
24015KAKO AKO20190406131511904/06/19 13:15:31  5-MIN KAKO 062015Z AUTO VRB03G18KT 10SM FEW095 21/M01 A2981 4830 22 6700 VRB/03G18 RMK AO2 T02111011                                                     
24015KAKO AKO20190406132011304/06/19 13:20:31  5-MIN KAKO 062020Z AUTO 00000KT 10SM FEW095 21/M01 A2980 4830 23 6600 000/00 RMK AO2 T02061011                                                           
24015KAKO AKO20190406135012604/06/19 13:50:31  5-MIN KAKO 062050Z AUTO 00000KT 10SM FEW110 20/M03 A2979 4840 21 6500 000/00 RMK AO2 SLP054 T02001028 57009                                              
24015KAKO AKO20190406143011004/06/19 14:30:31  5-MIN KAKO 062130Z AUTO VRB04KT 10SM CLR 22/M02 A2978 4850 20 6700 VRB/04 RMK AO2 T02171022                                                              
24015KAKO AKO20190406145011704/06/19 14:50:31  5-MIN KAKO 062150Z AUTO VRB04KT 10SM CLR 21/M03 A2978 4850 19 6700 VRB/04 RMK AO2 SLP047 T02111033                                                       
24015KAKO AKO20190406150011004/06/19 15:00:31  5-MIN KAKO 062200Z AUTO 00000KT 10SM CLR 20/M04 A2978 4850 19 6600 000/00 RMK AO2 T02001039                                                              
24015KAKO AKO20190406152511604/06/19 15:25:31  5-MIN KAKO 062225Z AUTO VRB04G15KT 10SM CLR 22/M03 A2978 4850 19 6700 VRB/04G15 RMK AO2 T02171028                                                        
24015KAKO AKO20190406153511004/06/19 15:35:31  5-MIN KAKO 062235Z AUTO VRB06KT 10SM CLR 22/M02 A2978 4850 20 6800 VRB/06 RMK AO2 T02171022                                                              
24015KAKO AKO20190406154011004/06/19 15:40:31  5-MIN KAKO 062240Z AUTO VRB04KT 10SM CLR 21/M03 A2978 4850 19 6700 VRB/04 RMK AO2 T02111033                                                              
24015KAKO AKO20190406155511504/06/19 15:55:31  5-MIN KAKO 062255Z AUTO VRB05KT 4SM HZ SCT110 21/M03 A2978 4850 19 6700 VRB/05 RMK AO2 T02111033                                                         
24015KAKO AKO20190407124011004/07/19 12:40:31  5-MIN KAKO 071940Z AUTO VRB06KT 10SM CLR 18/M03 A3010 4550 23 6000 VRB/06 RMK AO2 T01831028                                                              
24015KAKO AKO20190407124511004/07/19 12:45:31  5-MIN KAKO 071945Z AUTO VRB04KT 10SM CLR 18/M03 A3009 4560 23 6000 VRB/04 RMK AO2 T01781033                                                              
24015KAKO AKO20190407130511004/07/19 13:05:31  5-MIN KAKO 072005Z AUTO VRB03KT 10SM CLR 18/M03 A3009 4560 23 6000 VRB/03 RMK AO2 T01781033                                                              
24015KAKO AKO20190407131011004/07/19 13:10:31  5-MIN KAKO 072010Z AUTO 00000KT 10SM CLR 18/M03 A3008 4570 23 6000 000/00 RMK AO2 T01831028                                                              
24015KAKO AKO20190407131511004/07/19 13:15:31  5-MIN KAKO 072015Z AUTO VRB04KT 10SM CLR 18/M03 A3008 4570 23 6000 VRB/04 RMK AO2 T01831028                                                              
24015KAKO AKO20190407132511004/07/19 13:25:31  5-MIN KAKO 072025Z AUTO 00000KT 10SM CLR 18/M03 A3008 4570 23 6000 000/00 RMK AO2 T01831028                                                              
24015KAKO AKO20190407133011004/07/19 13:30:31  5-MIN KAKO 072030Z AUTO VRB03KT 10SM CLR 18/M03 A3007 4580 23 6000 VRB/03 RMK AO2 T01831028                                                              
24015KAKO AKO20190407134011004/07/19 13:40:31  5-MIN KAKO 072040Z AUTO 00000KT 10SM CLR 19/M03 A3007 4580 22 6100 000/00 RMK AO2 T01891033                                                              
24015KAKO AKO20190407135012304/07/19 13:50:31  5-MIN KAKO 072050Z AUTO VRB03KT 10SM CLR 18/M03 A3007 4580 23 6100 VRB/03 RMK AO2 SLP148 T01831028 50000                                                 
24015KAKO AKO20190407141011004/07/19 14:10:31  5-MIN KAKO 072110Z AUTO VRB05KT 10SM CLR 19/M03 A3006 4590 21 6200 VRB/05 RMK AO2 T01941033                                                              
24015KAKO AKO20190407145011704/07/19 14:50:31  5-MIN KAKO 072150Z AUTO VRB03KT 10SM CLR 19/M04 A3005 4600 20 6200 VRB/03 RMK AO2 SLP142 T01941039                                                       
24015KAKO AKO20190407150011004/07/19 15:00:31  5-MIN KAKO 072200Z AUTO VRB04KT 10SM CLR 20/M03 A3004 4610 20 6300 VRB/04 RMK AO2 T02001033                                                              
24015KAKO AKO20190407150511004/07/19 15:05:31  5-MIN KAKO 072205Z AUTO VRB04KT 10SM CLR 20/M03 A3004 4610 20 6300 VRB/04 RMK AO2 T02001033                                                              
24015KAKO AKO20190407151011004/07/19 15:10:31  5-MIN KAKO 072210Z AUTO VRB04KT 10SM CLR 20/M04 A3004 4610 19 6300 VRB/04 RMK AO2 T02001039                                                              
24015KAKO AKO20190407153011004/07/19 15:30:31  5-MIN KAKO 072230Z AUTO VRB05KT 10SM CLR 20/M04 A3005 4600 19 6300 VRB/05 RMK AO2 T02001039                                                              
24015KAKO AKO20190407154511004/07/19 15:45:31  5-MIN KAKO 072245Z AUTO VRB05KT 10SM CLR 20/M04 A3004 4610 18 6300 VRB/05 RMK AO2 T02001044                                                              
24015KAKO AKO20190408115012304/08/19 11:50:31  5-MIN KAKO 081850Z AUTO VRB05G19KT 10SM CLR 22/M01 A3009 4560 22 6400 VRB/05G19 RMK AO2 SLP151 T02171006                                                 
24015KAKO AKO20190408121011304/08/19 12:10:31  5-MIN KAKO 081910Z AUTO VRB03KT 10SM SCT095 22/M01 A3008 4570 21 6500 VRB/03 RMK AO2 T02221006                                                           
24015KAKO AKO20190408131511304/08/19 13:15:31  5-MIN KAKO 082015Z AUTO VRB04KT 10SM FEW100 22/M02 A3005 4600 20 6500 VRB/04 RMK AO2 T02221017                                                           
24015KAKO AKO20190408132011304/08/19 13:20:31  5-MIN KAKO 082020Z AUTO 00000KT 10SM FEW100 22/M01 A3005 4600 21 6500 000/00 RMK AO2 T02221011                                                           
24015KAKO AKO20190408150011004/08/19 15:00:31  5-MIN KAKO 082200Z AUTO 00000KT 10SM CLR 23/M01 A3003 4620 20 6600 000/00 RMK AO2 T02281011                                                              
24015KAKO AKO20190408150511004/08/19 15:05:31  5-MIN KAKO 082205Z AUTO VRB06KT 10SM CLR 23/M01 A3003 4620 19 6600 VRB/06 RMK AO2 T02331011                                                              
24015KAKO AKO20190408154011004/08/19 15:40:31  5-MIN KAKO 082240Z AUTO VRB06KT 10SM CLR 23/M02 A3003 4620 19 6600 VRB/06 RMK AO2 T02281017                                                              
24015KAKO AKO20190412151011304/12/19 15:10:31  5-MIN KAKO 122210Z AUTO VRB06KT 10SM FEW039 05/M04 A2987 4770 52 4700 VRB/06 RMK AO2 T00501039                                                           
24015KAKO AKO20190412152511304/12/19 15:25:31  5-MIN KAKO 122225Z AUTO VRB03KT 10SM FEW038 05/M04 A2987 4770 52 4700 VRB/03 RMK AO2 T00501039                                                           
24015KAKO AKO20190412164511304/12/19 16:45:31  5-MIN KAKO 122345Z AUTO 00000KT 10SM BKN043 04/M04 A2989 4740 55 4600 000/00 RMK AO2 T00441039                                                           
24015KAKO AKO20190412170011304/12/19 17:00:31  5-MIN KAKO 130000Z AUTO 00000KT 10SM BKN043 04/M04 A2990 4740 55 4600 000/00 RMK AO2 T00441039                                                           
24015KAKO AKO20190412170511304/12/19 17:05:31  5-MIN KAKO 130005Z AUTO 00000KT 10SM SCT044 05/M04 A2990 4740 52 4700 000/00 RMK AO2 T00501039                                                           
24015KAKO AKO20190412171511304/12/19 17:15:31  5-MIN KAKO 130015Z AUTO VRB03KT 10SM FEW044 06/M04 A2990 4740 50 4800 VRB/03 RMK AO2 T00561039                                                           
24015KAKO AKO20190412172511304/12/19 17:25:31  5-MIN KAKO 130025Z AUTO 00000KT 10SM FEW046 04/M04 A2991 4730 52 4600 000/00 RMK AO2 T00441044                                                           
24015KAKO AKO20190412173011304/12/19 17:30:31  5-MIN KAKO 130030Z AUTO 00000KT 10SM FEW046 04/M04 A2991 4730 55 4600 000/00 RMK AO2 T00441039                                                           
24015KAKO AKO20190412173512704/12/19 17:35:31  5-MIN KAKO 130035Z AUTO 00000KT 10SM FEW040 FEW048 FEW070 04/M04 A2991 4730 52 4600 000/00 RMK AO2 T00441044                                             
24015KAKO AKO20190412174012704/12/19 17:40:31  5-MIN KAKO 130040Z AUTO 00000KT 10SM FEW040 FEW048 SCT075 04/M04 A2991 4730 52 4600 000/00 RMK AO2 T00441044                                             
24015KAKO AKO20190414145511304/14/19 14:55:31  5-MIN KAKO 142155Z AUTO 00000KT 10SM SCT110 15/M05 A2971 4920 24 6100 000/00 RMK AO2 T01501050                                                           
24015KAKO AKO20190414152011004/14/19 15:20:31  5-MIN KAKO 142220Z AUTO 00000KT 10SM CLR 16/M04 A2970 4920 25 6200 000/00 RMK AO2 T01561044                                                              
24015KAKO AKO20190414152511304/14/19 15:25:31  5-MIN KAKO 142225Z AUTO 00000KT 10SM FEW110 16/M04 A2970 4920 25 6200 000/00 RMK AO2 T01611039                                                           
24015KAKO AKO20190414154011004/14/19 15:40:31  5-MIN KAKO 142240Z AUTO VRB04KT 10SM CLR 16/M04 A2969 4930 25 6200 VRB/04 RMK AO2 T01611039                                                              
24015KAKO AKO20190415131510904/15/19 13:15:31  5-MIN KAKO 152015Z AUTO VRB06KT 10SM CLR 21/01 A2974 4890 26 6700 VRB/06 RMK AO2 T02110011                                                               
24015KAKO AKO20190415132510904/15/19 13:25:31  5-MIN KAKO 152025Z AUTO VRB04KT 10SM CLR 21/00 A2974 4890 25 6700 VRB/04 RMK AO2 T02060000                                                               
24015KAKO AKO20190415133510904/15/19 13:35:31  5-MIN KAKO 152035Z AUTO 00000KT 10SM CLR 21/00 A2974 4890 25 6700 000/00 RMK AO2 T02060000                                                               
24015KAKO AKO20190415135012204/15/19 13:50:31  5-MIN KAKO 152050Z AUTO VRB04KT 10SM CLR 21/M01 A2973 4890 23 6700 VRB/04 RMK AO2 SLPNO 6//// T02111006                                                  
24015KAKO AKO20190415144511004/15/19 14:45:31  5-MIN KAKO 152145Z AUTO VRB03KT 10SM CLR 22/M02 A2972 4900 20 6800 VRB/03 RMK AO2 T02171017                                                              
24015KAKO AKO20190415145511004/15/19 14:55:31  5-MIN KAKO 152155Z AUTO 00000KT 10SM CLR 21/M02 A2972 4910 22 6700 000/00 RMK AO2 T02061017                                                              
24015KAKO AKO20190415150011004/15/19 15:00:31  5-MIN KAKO 152200Z AUTO 00000KT 10SM CLR 22/M01 A2972 4910 21 6800 000/00 RMK AO2 T02171011                                                              
24015KAKO AKO20190416025510904/16/19 02:55:31  5-MIN KAKO 160955Z AUTO 00000KT 10SM CLR 03/01 A2985 4790 85 4600 000/00 RMK AO2 T00330011                                                               
24015KAKO AKO20190416030010904/16/19 03:00:31  5-MIN KAKO 161000Z AUTO 00000KT 10SM CLR 03/01 A2985 4780 85 4600 000/00 RMK AO2 T00330011                                                               
24015KAKO AKO20190416030510904/16/19 03:05:31  5-MIN KAKO 161005Z AUTO 00000KT 10SM CLR 03/01 A2985 4780 85 4600 000/00 RMK AO2 T00330011                                                               
24015KAKO AKO20190416031010904/16/19 03:10:31  5-MIN KAKO 161010Z AUTO 00000KT 10SM CLR 03/01 A2985 4780 89 4500 000/00 RMK AO2 T00280011                                                               
24015KAKO AKO20190416031510904/16/19 03:15:31  5-MIN KAKO 161015Z AUTO 00000KT 10SM CLR 02/01 A2985 4780 89 4400 000/00 RMK AO2 T00220006                                                               
24015KAKO AKO20190416032010904/16/19 03:20:31  5-MIN KAKO 161020Z AUTO 00000KT 10SM CLR 02/01 A2984 4790 89 4400 000/00 RMK AO2 T00220006                                                               
24015KAKO AKO20190416033010904/16/19 03:30:31  5-MIN KAKO 161030Z AUTO 00000KT 10SM CLR 02/01 A2985 4790 89 4400 000/00 RMK AO2 T00220006                                                               
24015KAKO AKO20190416040510904/16/19 04:05:31  5-MIN KAKO 161105Z AUTO 00000KT 10SM CLR 03/01 A2985 4780 85 4500 000/00 RMK AO2 T00280006                                                               
24015KAKO AKO20190416041010904/16/19 04:10:31  5-MIN KAKO 161110Z AUTO 00000KT 10SM CLR 02/01 A2986 4780 89 4400 000/00 RMK AO2 T00220006                                                               
24015KAKO AKO20190416041510904/16/19 04:15:31  5-MIN KAKO 161115Z AUTO 00000KT 10SM CLR 02/00 A2985 4780 89 4400 000/00 RMK AO2 T00170000                                                               
24015KAKO AKO20190416042010904/16/19 04:20:31  5-MIN KAKO 161120Z AUTO 00000KT 10SM CLR 02/00 A2985 4780 89 4400 000/00 RMK AO2 T00170000                                                               
24015KAKO AKO20190416042510904/16/19 04:25:31  5-MIN KAKO 161125Z AUTO 00000KT 10SM CLR 02/01 A2986 4780 89 4400 000/00 RMK AO2 T00220006                                                               
24015KAKO AKO20190416043010904/16/19 04:30:31  5-MIN KAKO 161130Z AUTO 00000KT 10SM CLR 02/01 A2986 4780 89 4400 000/00 RMK AO2 T00220006                                                               
24015KAKO AKO20190416043510904/16/19 04:35:31  5-MIN KAKO 161135Z AUTO 00000KT 10SM CLR 02/01 A2986 4780 92 4400 000/00 RMK AO2 T00170006                                                               
24015KAKO AKO20190416044010904/16/19 04:40:31  5-MIN KAKO 161140Z AUTO 00000KT 10SM CLR 02/00 A2985 4780 89 4400 000/00 RMK AO2 T00170000                                                               
24015KAKO AKO20190416044510904/16/19 04:45:31  5-MIN KAKO 161145Z AUTO 00000KT 10SM CLR 02/00 A2985 4780 89 4400 000/00 RMK AO2 T00170000                                                               
24015KAKO AKO20190416045014004/16/19 04:50:31  5-MIN KAKO 161150Z AUTO 00000KT 10SM CLR 02/00 A2985 4780 89 4400 000/00 RMK AO2 SLP087 7//// T00170000 10056 20011 51006                                
24015KAKO AKO20190416045510904/16/19 04:55:31  5-MIN KAKO 161155Z AUTO 00000KT 10SM CLR 02/00 A2985 4780 89 4400 000/00 RMK AO2 T00170000                                                               
24015KAKO AKO20190416050010904/16/19 05:00:31  5-MIN KAKO 161200Z AUTO 00000KT 10SM CLR 02/00 A2985 4780 89 4400 000/00 RMK AO2 T00170000                                                               
24015KAKO AKO20190416053010904/16/19 05:30:31  5-MIN KAKO 161230Z AUTO 00000KT 10SM CLR 03/01 A2985 4780 85 4500 000/00 RMK AO2 T00280006                                                               
24015KAKO AKO20190416053510904/16/19 05:35:31  5-MIN KAKO 161235Z AUTO 00000KT 10SM CLR 03/01 A2986 4780 85 4500 000/00 RMK AO2 T00280006                                                               
24015KAKO AKO20190416054010904/16/19 05:40:31  5-MIN KAKO 161240Z AUTO 00000KT 10SM CLR 02/00 A2986 4780 89 4300 000/00 RMK AO2 T00170000                                                               
24015KAKO AKO20190416054510904/16/19 05:45:31  5-MIN KAKO 161245Z AUTO 00000KT 10SM CLR 02/00 A2986 4770 89 4300 000/00 RMK AO2 T00170000                                                               
24015KAKO AKO20190416055011604/16/19 05:50:31  5-MIN KAKO 161250Z AUTO 00000KT 10SM CLR 02/01 A2986 4770 92 4300 000/00 RMK AO2 SLP093 T00170006                                                        
24015KAKO AKO20190416055510904/16/19 05:55:31  5-MIN KAKO 161255Z AUTO 00000KT 10SM CLR 02/01 A2986 4770 89 4400 000/00 RMK AO2 T00220006                                                               
24015KAKO AKO20190416060010904/16/19 06:00:31  5-MIN KAKO 161300Z AUTO 00000KT 10SM CLR 02/01 A2986 4770 89 4400 000/00 RMK AO2 T00220006                                                               
24015KAKO AKO20190416060510904/16/19 06:05:31  5-MIN KAKO 161305Z AUTO 00000KT 10SM CLR 02/01 A2987 4770 89 4400 000/00 RMK AO2 T00220006                                                               
24015KAKO AKO20190416061010904/16/19 06:10:31  5-MIN KAKO 161310Z AUTO 00000KT 10SM CLR 02/01 A2987 4770 89 4400 000/00 RMK AO2 T00220006                                                               
24015KAKO AKO20190416061510904/16/19 06:15:31  5-MIN KAKO 161315Z AUTO 00000KT 10SM CLR 03/01 A2987 4760 89 4500 000/00 RMK AO2 T00280011                                                               
24015KAKO AKO20190416062010904/16/19 06:20:31  5-MIN KAKO 161320Z AUTO 00000KT 10SM CLR 03/02 A2987 4760 89 4500 000/00 RMK AO2 T00330017                                                               
24015KAKO AKO20190416062510904/16/19 06:25:31  5-MIN KAKO 161325Z AUTO 00000KT 10SM CLR 03/02 A2987 4760 89 4500 000/00 RMK AO2 T00330017                                                               
24015KAKO AKO20190416063010904/16/19 06:30:31  5-MIN KAKO 161330Z AUTO 00000KT 10SM CLR 04/02 A2987 4760 85 4600 000/00 RMK AO2 T00390017                                                               
24015KAKO AKO20190416072010904/16/19 07:20:31  5-MIN KAKO 161420Z AUTO 00000KT 10SM CLR 06/02 A2987 4770 79 4800 000/00 RMK AO2 T00560022                                                               
24015KAKO AKO20190416072510904/16/19 07:25:31  5-MIN KAKO 161425Z AUTO 00000KT 10SM CLR 06/02 A2987 4770 79 4800 000/00 RMK AO2 T00560022                                                               
24015KAKO AKO20190416073010904/16/19 07:30:31  5-MIN KAKO 161430Z AUTO 00000KT 10SM CLR 06/02 A2987 4770 79 4800 000/00 RMK AO2 T00560022                                                               
24015KAKO AKO20190416073510904/16/19 07:35:31  5-MIN KAKO 161435Z AUTO 00000KT 10SM CLR 06/02 A2987 4770 76 4800 000/00 RMK AO2 T00560017                                                               
24015KAKO AKO20190416184513404/16/19 18:45:31  5-MIN KAKO 170145Z AUTO VRB06KT 7SM -RA SCT060 OVC075 17/07 A2973 4900 51 6200 VRB/06 RMK AO2 RAB16 P0002 T01670067                                      
